"",001
"Mon 08-Jun-26   3:3 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,8,"",230.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.672,0,0,0
"MtrElec",1,3,9,"",193.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.966,0,0,-12.5274
"MtrElec",1,3,10,"",154.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.927,0,0,-33.0563
"MtrElec",1,3,11,"",73.4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.542,0,0,-99.0625
"MtrElec",1,3,12,"",45.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.727,0,0,-135.685
"MtrElec",1,3,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.362,0,35.9071,-156.269
"MtrElec",1,3,14,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.261,0,111.778,-221.038
"MtrElec",1,3,15,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.086,0,85.674,-190.76
"MtrElec",1,3,16,"",41.1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.893,0,0,-59.7679
"MtrElec",1,3,17,"",106.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.23,0,0,-6.65726
"MtrElec",1,3,18,"",87.5668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5668,0,0,0
"MtrElec",1,3,19,"",-0.0000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4609,0,-90.461,0
"MtrElec",1,3,20,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1308,0,-21.1308,0
"MtrElec",1,3,21,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0892,0,-22.0892,0
"MtrElec",1,3,22,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1536,0,-22.1536,0
"MtrElec",1,3,23,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1516,0,-20.1516,0
"MtrElec",1,3,24,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0894,0,-21.0894,0
"MtrElec",1,4,1,"",6.61086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1416,0,-13.5307,0
"MtrElec",1,4,2,"",21.0695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0695,0,0,0
"MtrElec",1,4,3,"",20.1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1414,0,0,0
"MtrElec",1,4,4,"",21.0695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0695,0,0,0
"MtrElec",1,4,5,"",20.1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1416,0,0,0
"MtrElec",1,4,6,"",21.1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1305,0,0,0
"MtrElec",1,4,7,"",21.0697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0697,0,0,0
"MtrElec",1,4,8,"",-43.3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1417,0,0,-62.4497
"MtrElec",1,4,9,"",-162.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4653,0,0,-181.909
"MtrElec",1,4,10,"",-255.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5505,0,0,-274.393
"MtrElec",1,4,11,"",-58.5254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5876,0,253.291,-330.404
"MtrElec",1,4,12,"",-90.1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9995,0,253.291,-364.443
"MtrElec",1,4,13,"",-85.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9182,0,253.291,-364.045
"MtrElec",1,4,14,"",-149.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.293,0,146.642,-323.335
"MtrElec",1,4,15,"",-231.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7597,0,0,-255.618
"MtrElec",1,4,16,"",-137.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7604,0,0,-160.509
"MtrElec",1,4,17,"",-23.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5499,0,0,-42.85
"MtrElec",1,4,18,"",21.0697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0697,0,0,0
"MtrElec",1,4,19,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1416,0,-20.1416,0
"MtrElec",1,4,20,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1416,0,-20.1416,0
"MtrElec",1,4,21,"",-0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0697,0,-21.0697,0
"MtrElec",1,4,22,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1306,0,-21.1306,0
"MtrElec",1,4,23,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0693,0,-21.0693,0
"MtrElec",1,4,24,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1415,0,-20.1415,0
"MtrElec",1,5,1,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0895,0,-21.0895,0
"MtrElec",1,5,2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1513,0,-20.1513,0
