"MF88 Individual Supply + Individual Exhaust (ERV, ResVRF)  /  Proposed  /  EX03_MF88_Central-WSHP_CZ09.cibd25",002
"Fri 22-May-26   4:3 pm"
"x-ldPass","Hour"
"Month","Day","Hr","CW Loop-HtgLd (Btu)","ClgLd (Btu)","NetLd (Btu)","DemFlw (gpm)","ActualFlw (gpm)","NetLd (W)","FlowFrac"
7,13,12,0,-371777,-371777,74.3272,698.198,-108962,0.0440448
7,13,13,0,-358798,-358798,71.7323,698.198,-105158,0.0440448
7,13,14,0,-343666,-343666,68.707,698.198,-100723,0.0440448
7,13,15,0,-374381,-374381,74.8477,698.198,-109725,0.0440448
7,13,16,0,-413560,-413560,82.6805,698.198,-121207,0.0440448
7,13,17,0,-466330,-466330,93.2305,698.198,-136673,0.0440448
7,13,18,0,-512504,-512504,102.462,698.198,-150206,0.0440448
7,13,19,0,-519648,-519648,103.89,698.198,-152300,0.0440448
7,13,20,0,-452318,-452318,90.4293,698.198,-132567,0.0440448
7,13,21,0,-335665,-335665,67.1075,698.198,-98377.8,0.0440448
7,13,22,0,-272368,-272368,54.453,698.198,-79826.6,0.0440448
7,13,23,0,-216175,-216175,43.2185,698.198,-63357.1,0.0440448
7,13,24,0,-163481,-163481,32.6838,698.198,-47913.6,0.0440448
7,14,1,0,-109890,-109890,21.9696,698.198,-32206.9,0.0440448
7,14,2,0,-74355.5,-74355.5,14.8654,698.198,-21792.3,0.0440448
7,14,3,0,-59973.4,-59973.4,11.9901,698.198,-17577.2,0.0440448
7,14,4,0,-50278.4,-50278.4,10.0519,698.198,-14735.7,0.0440448
7,14,5,0,-42080.9,-42080.9,8.41299,698.198,-12333.2,0.0440448
7,14,6,0,-61202.7,-61202.7,12.2359,698.198,-17937.5,0.0440448
7,14,7,0,-56339.8,-56339.8,11.2637,698.198,-16512.3,0.0440448
7,14,8,0,-124945,-124945,24.9795,698.198,-36619.2,0.0440448
7,14,9,0,-229908,-229908,45.964,698.198,-67382,0.0440448
7,14,10,0,-308416,-308416,61.6598,698.198,-90391.6,0.0440448
7,14,11,0,-357130,-357130,71.3989,698.198,-104669,0.0440448
7,14,12,0,-382338,-382338,76.4386,698.198,-112057,0.0440448
7,14,13,0,-376335,-376335,75.2384,698.198,-110297,0.0440448
7,14,14,0,-348708,-348708,69.7152,698.198,-102201,0.0440448
7,14,15,0,-394452,-394452,78.8604,698.198,-115607,0.0440448
7,14,16,0,-442074,-442074,88.3812,698.198,-129565,0.0440448
7,14,17,0,-492420,-492420,98.4467,698.198,-144320,0.0440448
7,14,18,0,-510049,-510049,101.971,698.198,-149487,0.0440448
7,14,19,0,-481870,-481870,96.3373,698.198,-141228,0.0440448
7,14,20,0,-373707,-373707,74.713,698.198,-109527,0.0440448
7,14,21,0,-319883,-319883,63.9522,698.198,-93752.2,0.0440448
7,14,22,0,-255992,-255992,51.179,698.198,-75027.1,0.0440448
7,14,23,0,-173283,-173283,34.6435,698.198,-50786.4,0.0440448
7,14,24,0,-131622,-131622,26.3144,698.198,-38576.2,0.0440448
7,15,1,0,-86932.8,-86932.8,17.3799,698.198,-25478.5,0.0440448
7,15,2,0,-73068.4,-73068.4,14.6081,698.198,-21415.1,0.0440448
7,15,3,0,-59157.1,-59157.1,11.8269,698.198,-17337.9,0.0440448
7,15,4,0,-48085.1,-48085.1,9.61337,698.198,-14092.9,0.0440448
7,15,5,0,-40428.1,-40428.1,8.08255,698.198,-11848.8,0.0440448
7,15,6,0,-60821.1,-60821.1,12.1596,698.198,-17825.7,0.0440448
7,15,7,0,-80781,-80781,16.1501,698.198,-23675.6,0.0440448
7,15,8,0,-212002,-212002,42.3842,698.198,-62134.1,0.0440448
7,15,9,0,-316619,-316619,63.2998,698.198,-92795.8,0.0440448
7,15,10,0,-353489,-353489,70.671,698.198,-103602,0.0440448
7,15,11,0,-356860,-356860,71.3449,698.198,-104590,0.0440448
7,15,12,0,-360700,-360700,72.1126,698.198,-105715,0.0440448
7,15,13,0,-347606,-347606,69.4949,698.198,-101878,0.0440448
7,15,14,0,-339238,-339238,67.8218,698.198,-99425,0.0440448
7,15,15,0,-363931,-363931,72.7585,698.198,-106662,0.0440448
7,15,16,0,-420900,-420900,84.1481,698.198,-123359,0.0440448
7,15,17,0,-477419,-477419,95.4476,698.198,-139924,0.0440448
7,15,18,0,-517863,-517863,103.533,698.198,-151777,0.0440448
7,15,19,0,-511278,-511278,102.217,698.198,-149847,0.0440448
7,15,20,0,-459276,-459276,91.8204,698.198,-134606,0.0440448
7,15,21,0,-358090,-358090,71.5907,698.198,-104950,0.0440448
7,15,22,0,-232939,-232939,46.57,698.198,-68270.4,0.0440448
7,15,23,0,-137754,-137754,27.5402,698.198,-40373.3,0.0440448
7,15,24,0,-106997,-106997,21.3912,698.198,-31358.9,0.0440448
7,16,1,0,-77273.7,-77273.7,15.4489,698.198,-22647.6,0.0440448
7,16,2,0,-55234.6,-55234.6,11.0427,698.198,-16188.3,0.0440448
7,16,3,0,-54461.9,-54461.9,10.8883,698.198,-15961.9,0.0440448
7,16,4,0,-58911,-58911,11.7777,698.198,-17265.8,0.0440448
7,16,5,0,-53133,-53133,10.6226,698.198,-15572.4,0.0440448
7,16,6,0,-81145.5,-81145.5,16.2229,698.198,-23782.4,0.0440448
7,16,7,0,-70261.9,-70261.9,14.047,698.198,-20592.6,0.0440448
7,16,8,0,-94106.9,-94106.9,18.8142,698.198,-27581.1,0.0440448
7,16,9,0,-119816,-119816,23.9541,698.198,-35116.1,0.0440448
7,16,10,0,-178840,-178840,35.7543,698.198,-52414.9,0.0440448
7,16,11,0,-283830,-283830,56.7444,698.198,-83185.8,0.0440448
7,16,12,0,-319602,-319602,63.8961,698.198,-93670,0.0440448
7,16,13,0,-311465,-311465,62.2694,698.198,-91285.3,0.0440448
7,16,14,0,-296564,-296564,59.2904,698.198,-86918.1,0.0440448
7,16,15,0,-335851,-335851,67.1447,698.198,-98432.3,0.0440448
7,16,16,0,-396014,-396014,79.1727,698.198,-116065,0.0440448
7,16,17,0,-447768,-447768,89.5195,698.198,-131233,0.0440448
7,16,18,0,-497012,-497012,99.3646,698.198,-145666,0.0440448
7,16,19,0,-507345,-507345,101.431,698.198,-148694,0.0440448
7,16,20,0,-409965,-409965,81.9619,698.198,-120154,0.0440448
7,16,21,0,-266107,-266107,53.2013,698.198,-77991.6,0.0440448
7,16,22,0,-157266,-157266,31.4413,698.198,-46092.2,0.0440448
7,16,23,0,-81155.5,-81155.5,16.2249,698.198,-23785.3,0.0440448
7,16,24,0,-81388.7,-81388.7,16.2716,698.198,-23853.7,0.0440448
7,17,1,0,-64699.9,-64699.9,12.9351,698.198,-18962.5,0.0440448
7,17,2,0,-45896.6,-45896.6,9.17584,698.198,-13451.5,0.0440448
7,17,3,0,-35593.8,-35593.8,7.11605,698.198,-10431.9,0.0440448
7,17,4,0,-30063.8,-30063.8,6.01048,698.198,-8811.2,0.0440448
7,17,5,0,-24328.3,-24328.3,4.86382,698.198,-7130.22,0.0440448
7,17,6,0,-35549.6,-35549.6,7.10721,698.198,-10419,0.0440448
7,17,7,0,-12437,-12437,2.48646,698.198,-3645.09,0.0440448
7,17,8,0,-18906.6,-18906.6,3.77989,698.198,-5541.21,0.0440448
7,17,9,0,-63261.9,-63261.9,12.6476,698.198,-18541,0.0440448
7,17,10,0,-135675,-135675,27.1247,698.198,-39764.1,0.0440448
7,17,11,0,-216589,-216589,43.3014,698.198,-63478.7,0.0440448
7,17,12,0,-246482,-246482,49.2777,698.198,-72239.7,0.0440448
7,17,13,0,-255518,-255518,51.0842,698.198,-74888.1,0.0440448
7,17,14,0,-257183,-257183,51.417,698.198,-75376,0.0440448
7,17,15,0,-301190,-301190,60.215,698.198,-88273.6,0.0440448
7,17,16,0,-356442,-356442,71.2613,698.198,-104467,0.0440448
7,17,17,0,-415797,-415797,83.1277,698.198,-121863,0.0440448
7,17,18,0,-473832,-473832,94.7304,698.198,-138872,0.0440448
7,17,19,0,-499123,-499123,99.7866,698.198,-146285,0.0440448
7,17,20,0,-423691,-423691,84.706,698.198,-124177,0.0440448
7,17,21,0,-290983,-290983,58.1745,698.198,-85282.2,0.0440448
7,17,22,0,-176136,-176136,35.2138,698.198,-51622.5,0.0440448
7,17,23,0,-107290,-107290,21.4499,698.198,-31445,0.0440448
7,17,24,0,-101534,-101534,20.2991,698.198,-29758,0.0440448
7,18,1,0,-68783.8,-68783.8,13.7515,698.198,-20159.4,0.0440448
7,18,2,0,-46475.4,-46475.4,9.29154,698.198,-13621.2,0.0440448
7,18,3,0,-40824.9,-40824.9,8.16188,698.198,-11965.1,0.0440448
7,18,4,0,-33729.8,-33729.8,6.7434,698.198,-9885.64,0.0440448
7,18,5,0,-26080.2,-26080.2,5.21405,698.198,-7643.66,0.0440448
7,18,6,0,-34647.2,-34647.2,6.92681,698.198,-10154.5,0.0440448
7,18,7,0,-21879,-21879,4.37413,698.198,-6412.36,0.0440448
7,18,8,0,-97011.7,-97011.7,19.395,698.198,-28432.5,0.0440448
7,18,9,0,-205146,-205146,41.0136,698.198,-60124.8,0.0440448
7,18,10,0,-272650,-272650,54.5093,698.198,-79909.2,0.0440448
7,18,11,0,-314901,-314901,62.9563,698.198,-92292.2,0.0440448
7,18,12,0,-337900,-337900,67.5543,698.198,-99032.8,0.0440448
7,18,13,0,-306340,-306340,61.2448,698.198,-89783.2,0.0440448
7,18,14,0,-300573,-300573,60.0917,698.198,-88092.8,0.0440448
7,18,15,0,-324706,-324706,64.9165,698.198,-95165.8,0.0440448
7,18,16,0,-360421,-360421,72.0568,698.198,-105633,0.0440448
7,18,17,0,-421562,-421562,84.2804,698.198,-123553,0.0440448
7,18,18,0,-491316,-491316,98.226,698.198,-143997,0.0440448
7,18,19,0,-521337,-521337,104.228,698.198,-152795,0.0440448
7,18,20,0,-434467,-434467,86.8605,698.198,-127335,0.0440448
7,18,21,0,-309443,-309443,61.8652,698.198,-90692.7,0.0440448
7,18,22,0,-265993,-265993,53.1784,698.198,-77958.2,0.0440448
7,18,23,0,-228703,-228703,45.7233,698.198,-67029.1,0.0440448
7,18,24,0,-169880,-169880,33.9632,698.198,-49789.1,0.0440448
7,19,1,0,-95209.9,-95209.9,19.0347,698.198,-27904.4,0.0440448
7,19,2,0,-60228.3,-60228.3,12.0411,698.198,-17651.9,0.0440448
7,19,3,0,-48212.9,-48212.9,9.63892,698.198,-14130.4,0.0440448
7,19,4,0,-40969.6,-40969.6,8.19081,698.198,-12007.5,0.0440448
7,19,5,0,-33584.5,-33584.5,6.71434,698.198,-9843.04,0.0440448
7,19,6,0,-40891.8,-40891.8,8.17526,698.198,-11984.7,0.0440448
7,19,7,0,-36189.2,-36189.2,7.2351,698.198,-10606.5,0.0440448
7,19,8,0,-149535,-149535,29.8956,698.198,-43826.1,0.0440448
7,19,9,0,-286864,-286864,57.351,698.198,-84075.1,0.0440448
7,19,10,0,-333259,-333259,66.6265,698.198,-97672.7,0.0440448
7,19,11,0,-373602,-373602,74.6921,698.198,-109497,0.0440448
7,19,12,0,-387122,-387122,77.395,698.198,-113459,0.0440448
7,19,13,0,-368399,-368399,73.6518,698.198,-107972,0.0440448
7,19,14,0,-363092,-363092,72.5909,698.198,-106416,0.0440448
7,19,15,0,-388783,-388783,77.727,698.198,-113946,0.0440448
7,19,16,0,-430244,-430244,86.0161,698.198,-126097,0.0440448
7,19,17,0,-487967,-487967,97.5563,698.198,-143015,0.0440448
7,19,18,0,-540480,-540480,108.055,698.198,-158406,0.0440448
7,19,19,0,-572438,-572438,114.444,698.198,-167772,0.0440448
7,19,20,0,-498859,-498859,99.7339,698.198,-146207,0.0440448
7,19,21,0,-348582,-348582,69.69,698.198,-102164,0.0440448
7,19,22,0,-284029,-284029,56.7842,698.198,-83244.2,0.0440448
7,19,23,0,-184913,-184913,36.9686,698.198,-54195,0.0440448
7,19,24,0,-138370,-138370,27.6635,698.198,-40554,0.0440448
7,20,1,0,-86216.1,-86216.1,17.2367,698.198,-25268.5,0.0440448
7,20,2,0,-64519.3,-64519.3,12.899,698.198,-18909.5,0.0440448
7,20,3,0,-53498.5,-53498.5,10.6956,698.198,-15679.5,0.0440448
7,20,4,0,-50596,-50596,10.1153,698.198,-14828.8,0.0440448
7,20,5,0,-48021.9,-48021.9,9.60073,698.198,-14074.4,0.0440448
7,20,6,0,-69504.5,-69504.5,13.8956,698.198,-20370.6,0.0440448
7,20,7,0,-81933,-81933,16.3804,698.198,-24013.2,0.0440448
7,20,8,0,-231447,-231447,46.2719,698.198,-67833.3,0.0440448
7,20,9,0,-295177,-295177,59.0131,698.198,-86511.6,0.0440448
7,20,10,0,-332012,-332012,66.3772,698.198,-97307.2,0.0440448
7,20,11,0,-363104,-363104,72.5933,698.198,-106420,0.0440448
7,20,12,0,-371661,-371661,74.3039,698.198,-108928,0.0440448
7,20,13,0,-356046,-356046,71.1821,698.198,-104351,0.0440448
7,20,14,0,-334119,-334119,66.7983,698.198,-97924.6,0.0440448
7,20,15,0,-361842,-361842,72.3409,698.198,-106050,0.0440448
7,20,16,0,-419574,-419574,83.8829,698.198,-122970,0.0440448
7,20,17,0,-476002,-476002,95.1643,698.198,-139508,0.0440448
7,20,18,0,-530980,-530980,106.156,698.198,-155621,0.0440448
7,20,19,0,-546985,-546985,109.356,698.198,-160312,0.0440448
7,20,20,0,-460162,-460162,91.9975,698.198,-134866,0.0440448
7,20,21,0,-306736,-306736,61.3239,698.198,-89899.2,0.0440448
7,20,22,0,-192699,-192699,38.5251,698.198,-56476.8,0.0440448
7,20,23,0,-129655,-129655,25.9212,698.198,-37999.8,0.0440448
7,20,24,0,-110856,-110856,22.1627,698.198,-32489.9,0.0440448
7,21,1,0,-71448.6,-71448.6,14.2843,698.198,-20940.4,0.0440448
7,21,2,0,-66100.4,-66100.4,13.2151,698.198,-19372.9,0.0440448
7,21,3,0,-62845,-62845,12.5642,698.198,-18418.8,0.0440448
7,21,4,0,-51450.9,-51450.9,10.2863,698.198,-15079.4,0.0440448
7,21,5,0,-46469.4,-46469.4,9.29035,698.198,-13619.4,0.0440448
7,21,6,0,-68302.6,-68302.6,13.6553,698.198,-20018.4,0.0440448
7,21,7,0,-25368.8,-25368.8,5.07184,698.198,-7435.18,0.0440448
7,21,8,0,-24827.1,-24827.1,4.96353,698.198,-7276.41,0.0440448
7,21,9,0,-44581.3,-44581.3,8.91286,698.198,-13066,0.0440448
7,21,10,0,-120586,-120586,24.1079,698.198,-35341.6,0.0440448
7,21,11,0,-241606,-241606,48.3029,698.198,-70810.7,0.0440448
7,21,12,0,-276728,-276728,55.3246,698.198,-81104.3,0.0440448
7,21,13,0,-296304,-296304,59.2382,698.198,-86841.6,0.0440448
7,21,14,0,-298289,-298289,59.6352,698.198,-87423.6,0.0440448
7,21,15,0,-337860,-337860,67.5464,698.198,-99021.1,0.0440448
7,21,16,0,-398042,-398042,79.5781,698.198,-116659,0.0440448
7,21,17,0,-454038,-454038,90.773,698.198,-133071,0.0440448
7,21,18,0,-498832,-498832,99.7285,698.198,-146199,0.0440448
7,21,19,0,-497636,-497636,99.4894,698.198,-145849,0.0440448
7,21,20,0,-410915,-410915,82.1519,698.198,-120432,0.0440448
7,21,21,0,-291424,-291424,58.2626,698.198,-85411.4,0.0440448
7,21,22,0,-203758,-203758,40.7362,698.198,-59718.1,0.0440448
7,21,23,0,-138204,-138204,27.6303,698.198,-40505.3,0.0440448
7,21,24,0,-113490,-113490,22.6893,698.198,-33261.9,0.0440448
7,22,1,0,-86035.4,-86035.4,17.2005,698.198,-25215.5,0.0440448
7,22,2,0,-68120.2,-68120.2,13.6189,698.198,-19964.9,0.0440448
7,22,3,0,-61953,-61953,12.3859,698.198,-18157.4,0.0440448
7,22,4,0,-53928.6,-53928.6,10.7816,698.198,-15805.6,0.0440448
7,22,5,0,-47937.9,-47937.9,9.58394,698.198,-14049.8,0.0440448
7,22,6,0,-68720.5,-68720.5,13.7389,698.198,-20140.8,0.0440448
7,22,7,0,-97192.1,-97192.1,19.431,698.198,-28485.4,0.0440448
7,22,8,0,-210579,-210579,42.0997,698.198,-61717.1,0.0440448
7,22,9,0,-299722,-299722,59.9217,698.198,-87843.6,0.0440448
7,22,10,0,-363091,-363091,72.5906,698.198,-106416,0.0440448
7,22,11,0,-390264,-390264,78.0232,698.198,-114380,0.0440448
7,22,12,0,-398240,-398240,79.6176,698.198,-116717,0.0440448
7,22,13,0,-392478,-392478,78.4657,698.198,-115029,0.0440448
7,22,14,0,-339905,-339905,67.9552,698.198,-99620.4,0.0440448
7,22,15,0,-360895,-360895,72.1516,698.198,-105772,0.0440448
7,22,16,0,-418452,-418452,83.6586,698.198,-122641,0.0440448
7,22,17,0,-402539,-402539,80.4772,698.198,-117977,0.0440448
7,22,18,0,-428502,-428502,85.6679,698.198,-125587,0.0440448
7,22,19,0,-428412,-428412,85.6499,698.198,-125560,0.0440448
7,22,20,0,-356768,-356768,71.3265,698.198,-104563,0.0440448
7,22,21,0,-257427,-257427,51.4659,698.198,-75447.6,0.0440448
7,22,22,0,-169357,-169357,33.8585,698.198,-49635.6,0.0440448
7,22,23,0,-93577.5,-93577.5,18.7084,698.198,-27426,0.0440448
7,22,24,0,-100719,-100719,20.1362,698.198,-29519.1,0.0440448
7,23,1,0,-68989.5,-68989.5,13.7927,698.198,-20219.7,0.0440448
7,23,2,0,-52653.8,-52653.8,10.5268,698.198,-15431.9,0.0440448
7,23,3,0,-45563.6,-45563.6,9.10925,698.198,-13353.9,0.0440448
7,23,4,0,-44578.6,-44578.6,8.91234,698.198,-13065.2,0.0440448
7,23,5,0,-43295.4,-43295.4,8.65579,698.198,-12689.1,0.0440448
7,23,6,0,-64871,-64871,12.9693,698.198,-19012.6,0.0440448
7,23,7,0,-81005.9,-81005.9,16.195,698.198,-23741.5,0.0440448
7,23,8,0,-135115,-135115,27.0127,698.198,-39599.9,0.0440448
7,23,9,0,-223445,-223445,44.672,698.198,-65488,0.0440448
7,23,10,0,-290623,-290623,58.1024,698.198,-85176.6,0.0440448
7,23,11,0,-349613,-349613,69.896,698.198,-102466,0.0440448
7,23,12,0,-367447,-367447,73.4615,698.198,-107693,0.0440448
7,23,13,0,-366221,-366221,73.2163,698.198,-107333,0.0440448
7,23,14,0,-373666,-373666,74.7048,698.198,-109515,0.0440448
7,23,15,0,-435454,-435454,87.0576,698.198,-127624,0.0440448
7,23,16,0,-482928,-482928,96.5488,698.198,-141538,0.0440448
7,23,17,0,-527692,-527692,105.498,698.198,-154658,0.0440448
7,23,18,0,-565912,-565912,113.139,698.198,-165859,0.0440448
7,23,19,0,-541374,-541374,108.234,698.198,-158668,0.0440448
7,23,20,0,-448395,-448395,89.645,698.198,-131417,0.0440448
7,23,21,0,-351493,-351493,70.2719,698.198,-103017,0.0440448
7,23,22,0,-284685,-284685,56.9154,698.198,-83436.4,0.0440448
7,23,23,0,-223624,-223624,44.7079,698.198,-65540.5,0.0440448
7,23,24,0,-166443,-166443,33.276,698.198,-48781.7,0.0440448
7,24,1,0,-118971,-118971,23.7851,698.198,-34868.4,0.0440448
7,24,2,0,-101968,-101968,20.3859,698.198,-29885.2,0.0440448
7,24,3,0,-89674.2,-89674.2,17.928,698.198,-26282,0.0440448
7,24,4,0,-81102.5,-81102.5,16.2143,698.198,-23769.8,0.0440448
7,24,5,0,-69791.9,-69791.9,13.9531,698.198,-20454.8,0.0440448
7,24,6,0,-88761.3,-88761.3,17.7455,698.198,-26014.5,0.0440448
7,24,7,0,-101306,-101306,20.2534,698.198,-29691,0.0440448
7,24,8,0,-243108,-243108,48.6031,698.198,-71250.8,0.0440448
7,24,9,0,-363009,-363009,72.5743,698.198,-106392,0.0440448
7,24,10,0,-396526,-396526,79.275,698.198,-116215,0.0440448
7,24,11,0,-404229,-404229,80.8151,698.198,-118473,0.0440448
7,24,12,0,-401448,-401448,80.2592,698.198,-117658,0.0440448
7,24,13,0,-393563,-393563,78.6827,698.198,-115347,0.0440448
7,24,14,0,-360401,-360401,72.0527,698.198,-105627,0.0440448
7,24,15,0,-386556,-386556,77.2819,698.198,-113293,0.0440448
7,24,16,0,-445639,-445639,89.094,698.198,-130609,0.0440448
7,24,17,0,-491403,-491403,98.2433,698.198,-144022,0.0440448
7,24,18,0,-543065,-543065,108.572,698.198,-159163,0.0440448
7,24,19,0,-543267,-543267,108.612,698.198,-159223,0.0440448
7,24,20,0,-466103,-466103,93.1851,698.198,-136607,0.0440448
7,24,21,0,-359980,-359980,71.9686,698.198,-105504,0.0440448
7,24,22,0,-266524,-266524,53.2845,698.198,-78113.7,0.0440448
7,24,23,0,-189026,-189026,37.7908,698.198,-55400.3,0.0440448
7,24,24,0,-149878,-149878,29.9642,698.198,-43926.7,0.0440448
7,25,1,0,-106970,-106970,21.3858,698.198,-31351,0.0440448
7,25,2,0,-80818.4,-80818.4,16.1575,698.198,-23686.5,0.0440448
7,25,3,0,-82871.6,-82871.6,16.568,698.198,-24288.3,0.0440448
7,25,4,0,-71430.8,-71430.8,14.2807,698.198,-20935.2,0.0440448
7,25,5,0,-51533.8,-51533.8,10.3028,698.198,-15103.7,0.0440448
7,25,6,0,-64905.9,-64905.9,12.9763,698.198,-19022.8,0.0440448
7,25,7,0,-88526.9,-88526.9,17.6987,698.198,-25945.7,0.0440448
7,25,8,0,-234682,-234682,46.9186,698.198,-68781.4,0.0440448
7,25,9,0,-318799,-318799,63.7356,698.198,-93434.7,0.0440448
7,25,10,0,-390630,-390630,78.0964,698.198,-114487,0.0440448
7,25,11,0,-437219,-437219,87.4106,698.198,-128142,0.0440448
7,25,12,0,-457958,-457958,91.5569,698.198,-134220,0.0440448
7,25,13,0,-426370,-426370,85.2416,698.198,-124962,0.0440448
7,25,14,0,-434349,-434349,86.8368,698.198,-127300,0.0440448
7,25,15,0,-441893,-441893,88.3451,698.198,-129512,0.0440448
7,25,16,0,-473005,-473005,94.565,698.198,-138630,0.0440448
7,25,17,0,-511287,-511287,102.219,698.198,-149850,0.0440448
7,25,18,0,-550048,-550048,109.968,698.198,-161210,0.0440448
7,25,19,0,-564418,-564418,112.841,698.198,-165422,0.0440448
7,25,20,0,-473362,-473362,94.6364,698.198,-138734,0.0440448
7,25,21,0,-341376,-341376,68.2494,698.198,-100052,0.0440448
7,25,22,0,-277335,-277335,55.4459,698.198,-81282.3,0.0440448
7,25,23,0,-172172,-172172,34.4213,698.198,-50460.7,0.0440448
7,25,24,0,-140379,-140379,28.0651,698.198,-41142.7,0.0440448
7,26,1,0,-105743,-105743,21.1405,698.198,-30991.4,0.0440448
7,26,2,0,-80750.3,-80750.3,16.1439,698.198,-23666.6,0.0440448
7,26,3,0,-68814.2,-68814.2,13.7576,698.198,-20168.3,0.0440448
7,26,4,0,-60625.7,-60625.7,12.1205,698.198,-17768.4,0.0440448
7,26,5,0,-50912.6,-50912.6,10.1786,698.198,-14921.6,0.0440448
7,26,6,0,-66353.7,-66353.7,13.2657,698.198,-19447.1,0.0440448
7,26,7,0,-69236.8,-69236.8,13.8421,698.198,-20292.1,0.0440448
7,26,8,0,-234053,-234053,46.7928,698.198,-68597,0.0440448
7,26,9,0,-340633,-340633,68.1006,698.198,-99833.7,0.0440448
7,26,10,0,-390174,-390174,78.0052,698.198,-114354,0.0440448
7,26,11,0,-424679,-424679,84.9036,698.198,-124466,0.0440448
7,26,12,0,-458886,-458886,91.7423,698.198,-134492,0.0440448
7,26,13,0,-440153,-440153,87.9972,698.198,-129002,0.0440448
7,26,14,0,-409738,-409738,81.9165,698.198,-120087,0.0440448
7,26,15,0,-447618,-447618,89.4897,698.198,-131189,0.0440448
7,26,16,0,-484878,-484878,96.9388,698.198,-142110,0.0440448
7,26,17,0,-539522,-539522,107.864,698.198,-158125,0.0440448
7,26,18,0,-597098,-597098,119.374,698.198,-174999,0.0440448
7,26,19,0,-594387,-594387,118.832,698.198,-174205,0.0440448
7,26,20,0,-493230,-493230,98.6086,698.198,-144558,0.0440448
7,26,21,0,-357956,-357956,71.564,698.198,-104911,0.0440448
7,26,22,0,-292081,-292081,58.394,698.198,-85604.1,0.0440448
7,26,23,0,-217065,-217065,43.3964,698.198,-63618,0.0440448
7,26,24,0,-160553,-160553,32.0984,698.198,-47055.4,0.0440448
7,27,1,0,-120193,-120193,24.0294,698.198,-35226.4,0.0440448
7,27,2,0,-94057.7,-94057.7,18.8044,698.198,-27566.7,0.0440448
7,27,3,0,-81306.8,-81306.8,16.2552,698.198,-23829.7,0.0440448
7,27,4,0,-65330.4,-65330.4,13.0611,698.198,-19147.3,0.0440448
7,27,5,0,-54427,-54427,10.8813,698.198,-15951.7,0.0440448
7,27,6,0,-77977,-77977,15.5895,698.198,-22853.7,0.0440448
7,27,7,0,-118729,-118729,23.7367,698.198,-34797.4,0.0440448
7,27,8,0,-260405,-260405,52.0612,698.198,-76320.4,0.0440448
7,27,9,0,-366816,-366816,73.3354,698.198,-107508,0.0440448
7,27,10,0,-401671,-401671,80.3038,698.198,-117723,0.0440448
7,27,11,0,-425063,-425063,84.9802,698.198,-124579,0.0440448
7,27,12,0,-434164,-434164,86.7998,698.198,-127246,0.0440448
7,27,13,0,-422615,-422615,84.4909,698.198,-123861,0.0440448
7,27,14,0,-410313,-410313,82.0314,698.198,-120256,0.0440448
7,27,15,0,-435760,-435760,87.119,698.198,-127714,0.0440448
7,27,16,0,-472642,-472642,94.4924,698.198,-138523,0.0440448
7,27,17,0,-521261,-521261,104.213,698.198,-152773,0.0440448
7,27,18,0,-548103,-548103,109.579,698.198,-160640,0.0440448
7,27,19,0,-527105,-527105,105.381,698.198,-154486,0.0440448
7,27,20,0,-461841,-461841,92.3332,698.198,-135358,0.0440448
7,27,21,0,-360103,-360103,71.9932,698.198,-105540,0.0440448
7,27,22,0,-278979,-278979,55.7747,698.198,-81764.2,0.0440448
7,27,23,0,-218864,-218864,43.7562,698.198,-64145.5,0.0440448
7,27,24,0,-168769,-168769,33.7411,698.198,-49463.5,0.0440448
7,28,1,0,-124191,-124191,24.8288,698.198,-36398.4,0.0440448
7,28,2,0,-93920,-93920,18.7769,698.198,-27526.4,0.0440448
7,28,3,0,-76432.8,-76432.8,15.2808,698.198,-22401.2,0.0440448
7,28,4,0,-68005.2,-68005.2,13.5959,698.198,-19931.2,0.0440448
7,28,5,0,-57747.7,-57747.7,11.5452,698.198,-16924.9,0.0440448
7,28,6,0,-75210.5,-75210.5,15.0364,698.198,-22042.9,0.0440448
7,28,7,0,-106041,-106041,21.2002,698.198,-31078.9,0.0440448
7,28,8,0,-244263,-244263,48.834,698.198,-71589.3,0.0440448
7,28,9,0,-349030,-349030,69.7796,698.198,-102295,0.0440448
7,28,10,0,-397897,-397897,79.5492,698.198,-116617,0.0440448
7,28,11,0,-403886,-403886,80.7465,698.198,-118372,0.0440448
7,28,12,0,-404261,-404261,80.8214,698.198,-118482,0.0440448
7,28,13,0,-396718,-396718,79.3134,698.198,-116271,0.0440448
7,28,14,0,-375283,-375283,75.0281,698.198,-109989,0.0440448
7,28,15,0,-398314,-398314,79.6326,698.198,-116739,0.0440448
7,28,16,0,-440254,-440254,88.0173,698.198,-129031,0.0440448
7,28,17,0,-491992,-491992,98.361,698.198,-144195,0.0440448
