"MF8  Individual Supply + Individual Exhaust (SZHP)  /  Proposed  /  MF8Unit_ISUP_IEXH_SZHP_CZ09.cibd25x",001
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,2,"",8.76684,0,1.26879,0,0,0,0,0,0.200661,1.00916,0,0.236744,0,0.443701,4.27654,0,1.24863,0,0,0,0.082615,0,0,0,0
"MtrElec",1,4,3,"",8.90755,0,1.70556,0,0,0,0,0,0.271228,1.00916,0,0.22998,0,0.35029,4.05412,0,1.22524,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,4,4,"",10.402,0,2.23263,0,0,0,0,0,0.356837,1.00916,0,0.224973,0,0.396996,4.04258,0,1.19476,0,0,0.882055,0.0619613,0,0,0,0
"MtrElec",1,4,5,"",17.7059,0,2.99074,0.0124919,0,0,0,0,0.481649,1.00916,0,0.218294,0,0.490407,3.83942,0,1.1463,0,7.45545,0,0.0619613,0,0,0,0
"MtrElec",1,4,6,"",14.3751,0,3.34814,0.0362098,0,3.10505,0,0,0.54067,1.00916,0,0.208237,0,0.723934,4.16041,0,1.14005,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,7,"",17.7132,0,2.87032,0.00979622,0,6.14052,0,0,0.461064,1.00916,0,0.202799,0,0.980813,4.67234,0,1.15989,0,0,0,0.206538,0,0,0,0
"MtrElec",1,4,8,"",8.25381,0,2.0618,0,0.57215,1.9152,0,0,0.328317,1.00916,0,0.209061,0,0.957461,5.01958,0,1.27103,0,0,0,0.557651,0,0.0819091,0,-5.7295
"MtrElec",1,4,9,"",5.4843,0,0.711562,0,1.8446,5.97124,0,0,0.11139,1.00916,0,0.219605,0,0.793992,4.71994,0,1.47694,0,0,0.506711,0.99138,0,3.81716,0,-16.6894
"MtrElec",1,4,10,"",9.23736,0,0,0,5.00484,14.1433,0,0,0,1.00916,0,0,0,0.677228,4.53847,0,1.42483,0,4.28291,2.05811,0.99138,0,0.281544,0,-25.1745
"MtrElec",1,4,11,"",9.42463,0,0,0,7.6671,3.84172,0,0,0,1.00916,0,0,0,0.630523,4.61538,0,1.40607,0,17.3959,2.01089,0.950073,0,0.211006,0,-30.3132
"MtrElec",1,4,12,"",3.68591,0,0,0,7.14728,0,0,0,0,1.00916,0,0,0,0.583817,4.54226,0,1.43942,2.47402,16.9968,1.5993,1.13596,0,0.194066,0,-33.4361
"MtrElec",1,4,13,"",-4.65063,0,0,0,5.56851,0,0,0,0,1.00916,0,0,0,0.490407,4.501,0,1.47561,0,13.5178,0.882013,1.30119,0,0.00324434,0,-33.3996
"MtrElec",1,4,14,"",-5.64487,0,0,0,4.21986,0,0,0,0,1.00916,0,0,0,0.490407,4.63842,0,1.50112,2.47419,7.4551,0.999532,1.21857,0,0.013419,0,-29.6646
"MtrElec",1,4,15,"",3.21451,0,0,0,4.37651,3.86928,0,0,0,1.00916,0,0,0,0.490407,4.86538,0,1.48399,0,8.44841,0.528729,1.28053,0,0.313961,0,-23.4518
"MtrElec",1,4,16,"",4.01083,0,0,0,3.73731,0,0,0,0,1.00916,0,0,0,0.60717,5.1168,0,1.53489,0,4.46901,0.858032,1.40446,0,0,0,-14.726
"MtrElec",1,4,17,"",20.2949,0,0,0,5.86184,0,0,0,0,1.00916,0,0,0,0.723934,5.74202,0,1.49748,0,7.25241,0.25984,1.87949,0,0,0,-3.93131
