"MF8  Central Supply + Central Exhaust (SZHP)  /  Proposed  /  MF8Unit_CSUP_CEXH_SZHP_CZ09.cibd25x",001
"Fri 22-May-26   3:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,21,"",26.8094,0,0.540956,0,2.3622,0,0,0,0.084852,0.937253,0,0.239915,0,2.63885,7.6419,0,1.56554,2.47586,7.4546,0,0.867458,0,0,0,0
"MtrElec",1,2,22,"",21.4067,0,0.838114,0,7.53535,0,0,0,0.132274,0.937253,0,0.23832,0,2.24186,7.58459,0,1.48588,0,0,0,0.413075,0,0,0,0
"MtrElec",1,2,23,"",22.6063,0,1.32535,0,5.28119,4.78733,0,0,0.210705,0.937253,0,0.234955,0,1.47122,6.72474,0,1.3857,0,0,0,0.247845,0,0,0,0
"MtrElec",1,2,24,"",15.016,0,1.8818,0,3.52932,0,0,0,0.30159,0.937253,0,0.22939,0,0.910755,5.76204,0,1.25735,0,0,0,0.206538,0,0,0,0
"MtrElec",1,3,1,"",11.1648,0,2.08384,0,1.00054,0,0,0,0.333256,0.937253,0,0.222941,0,0.537112,4.64792,0,1.2987,0,0,0,0.103269,0,0,0,0
"MtrElec",1,3,2,"",10.1675,0,2.55621,0,0,0,0,0,0.406994,0.937253,0,0.220641,0,0.443701,4.27654,0,1.24359,0,0,0,0.082615,0,0,0,0
"MtrElec",1,3,3,"",10.0427,0,2.76423,0,0,0,0,0,0.438895,0.937253,0,0.214174,0,0.35029,4.05412,0,1.22181,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,3,4,"",10.2584,0,2.94651,0,0,0,0,0,0.468138,0.937253,0,0.211402,0,0.396996,4.04258,0,1.19355,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,3,5,"",10.7681,0,3.5123,0.00729958,0,0,0,0,0.564273,0.937253,0,0.20891,0,0.490407,3.83942,0,1.14624,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,3,6,"",13.6838,0,3.22022,0.011089,0,2.66827,0,0,0.518124,0.937253,0,0.201178,0,0.723934,4.16041,0,1.14005,0,0,0,0.103269,0,0,0,0
"MtrElec",1,3,7,"",13.2111,0,2.53692,0,0,2.10659,0,0,0.405947,0.937253,0,0.204835,0,0.980813,4.67234,0,1.15989,0,0,0,0.206538,0,0,0,0
"MtrElec",1,3,8,"",20.7071,0,2.871,0,0,8.41955,0,0,0.459899,0.937253,0,0.213707,0,0.957461,5.01958,0,1.27103,0,0,0,0.557651,0,0,0,0
"MtrElec",1,3,9,"",15.9675,0,2.32181,0,2.29656,0,0,0,0.36955,0.937253,0,0.209312,0,0.793992,4.71994,0,1.47694,2.47539,0,0.506711,0.99138,0,0.0179705,0,-1.14934
"MtrElec",1,3,10,"",21.7747,0,1.89251,0,6.35055,0,0,0,0.299558,0.937253,0,0.215842,0,0.677228,4.53847,0,1.42455,0,4.28291,2.87544,0.99138,0,0.32181,0,-3.03278
"MtrElec",1,3,11,"",35.9234,0,1.17695,0,9.13805,0,0,0,0.183255,0.937253,0,0.22307,0,0.630523,4.61538,0,1.40229,0,24.3043,1.1934,0.950073,0,0.257432,0,-9.08857
"MtrElec",1,3,12,"",20.6729,0,0.837822,0,8.76891,1.67195,0,0,0.128952,0.937253,0,0,0,0.583817,4.54226,0,1.42774,0,10.087,2.00122,1.13596,0,0.998503,0,-12.4486
"MtrElec",1,3,13,"",23.2469,0,0.515605,0,7.18177,1.93959,0,0,0.0784013,0.937253,0,0,0,0.490407,4.501,0,1.45348,0,16.9151,1.65776,1.30119,0,0.612392,0,-14.337
"MtrElec",1,3,14,"",14.1845,0,0,0,5.1421,3.72257,0,0,0,0.937253,0,0,0,0.490407,4.63842,0,1.47326,0,14.012,1.99968,1.21857,0,0.829537,0,-20.2794
"MtrElec",1,3,15,"",17.5845,0,0,0,4.94826,0,0,0,0,0.937253,0,0,0,0.490407,4.86538,0,1.45132,2.47491,16.902,1.36147,1.28053,0,0.374404,0,-17.5015
"MtrElec",1,3,16,"",23.5129,0,0,0,5.98358,0,0,0,0,0.937253,0,0,0,0.60717,5.1168,0,1.50975,0,11.5076,1.55007,1.40446,0,0.379678,0,-5.48346
"MtrElec",1,3,17,"",29.5768,0,0,0,5.14255,0,0,0,0,0.937253,0,0,0,0.723934,5.74202,0,1.45808,0,13.1018,0.967361,1.87949,0,0.235151,0,-0.610776
"MtrElec",1,3,18,"",25.4601,0,0,0,2.62676,0,0,0,0,0.937253,0,0,0,1.02752,6.47423,0,1.55484,0,8.17649,1.76381,2.87087,0,0.0283176,0,0
"MtrElec",1,3,19,"",34.2693,0,0,0,4.2585,0,0,0,0,0.937253,0,0,0,1.96163,6.95786,0,1.6995,0,14.9084,0.881785,2.66433,0,0,0,0
"MtrElec",1,3,20,"",28.1934,0,0,0,5.88881,0,0,0,0,0.937253,0,0,0,2.73227,7.23308,0,1.66201,0,7.45317,0.799752,1.48707,0,0,0,0
"MtrElec",1,3,21,"",24.0428,0,0,0,3.85587,0,0,0,0,0.937253,0,0,0,2.63885,7.49676,0,1.61129,0,6.7598,0.0820355,0.66092,0,0,0,0
"MtrElec",1,3,22,"",18.7354,0,0,0,4.72089,0,0,0,0,0.937253,0,0,0,2.24186,7.42686,0,1.54493,0.881062,0.693394,0,0.289153,0,0,0,0
"MtrElec",1,3,23,"",17.5305,0,0,0,5.06242,0,0,0,0,0.937253,0,0.244341,0,1.47122,6.63975,0,1.39644,1.59321,0,0,0.185884,0,0,0,0
"MtrElec",1,3,24,"",11.994,0,0,0,2.69862,0,0,0,0,0.937253,0,0.244341,0,0.910755,5.66234,0,1.43743,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,1,"",9.8158,0,0.625832,0,1.31374,0,0,0,0.0983267,0.937253,0,0.244341,0,0.537112,4.64792,0,1.30801,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,2,"",8.6685,0,1.24527,0,0,0,0,0,0.196907,0.937253,0,0.237364,0,0.443701,4.27654,0,1.24885,0,0,0,0.082615,0,0,0,0
"MtrElec",1,4,3,"",8.81299,0,1.68555,0,0,0,0,0,0.268003,0.937253,0,0.230369,0,0.35029,4.05412,0,1.22544,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,4,4,"",10.2369,0,2.15178,0,0,0,0,0,0.343965,0.937253,0,0.225324,0,0.396996,4.04258,0,1.19496,0,0,0.882055,0.0619613,0,0,0,0
"MtrElec",1,4,5,"",17.5691,0,2.93397,0.0122771,0,0,0,0,0.47247,0.937253,0,0.219523,0,0.490407,3.83942,0,1.14641,0,7.45545,0,0.0619613,0,0,0,0
"MtrElec",1,4,6,"",14.2406,0,3.294,0.0356178,0,3.10505,0,0,0.531836,0.937253,0,0.209146,0,0.723934,4.16041,0,1.14005,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,7,"",17.5933,0,2.82869,0.00964793,0,6.14016,0,0,0.454317,0.937253,0,0.203693,0,0.980813,4.67234,0,1.15989,0,0,0,0.206538,0,0,0,0
"MtrElec",1,4,8,"",8.13988,0,2.02526,0,0.572151,1.91487,0,0,0.322478,0.937253,0,0.209767,0,0.957461,5.01958,0,1.27103,0,0,0,0.557651,0,0.0818837,0,-5.7295
"MtrElec",1,4,9,"",5.36615,0,0.694449,0,1.81766,5.97124,0,0,0.108707,0.937253,0,0.220227,0,0.793992,4.71994,0,1.47694,0,0,0.506711,0.99138,0,3.81702,0,-16.6894
"MtrElec",1,4,10,"",9.16369,0,0,0,5.00312,14.1433,0,0,0,0.937253,0,0,0,0.677228,4.53847,0,1.42486,0,4.28291,2.05811,0.99138,0,0.281497,0,-25.1745
"MtrElec",1,4,11,"",9.35136,0,0,0,7.66569,3.84168,0,0,0,0.937253,0,0,0,0.630523,4.61538,0,1.40617,0,17.3959,2.01089,0.950073,0,0.210985,0,-30.3132
"MtrElec",1,4,12,"",3.63852,0,0,0,7.17172,0,0,0,0,0.937253,0,0,0,0.583817,4.54226,0,1.43958,2.47402,16.9968,1.5993,1.13596,0,0.193988,0,-33.4361
"MtrElec",1,4,13,"",-4.72238,0,0,0,5.56849,0,0,0,0,0.937253,0,0,0,0.490407,4.501,0,1.4758,0,13.5178,0.882013,1.30119,0,0.00323896,0,-33.3996
"MtrElec",1,4,14,"",-5.71663,0,0,0,4.21982,0,0,0,0,0.937253,0,0,0,0.490407,4.63842,0,1.50132,2.47419,7.4551,0.999532,1.21857,0,0.01339,0,-29.6646
"MtrElec",1,4,15,"",3.14266,0,0,0,4.37642,3.86923,0,0,0,0.937253,0,0,0,0.490407,4.86538,0,1.48422,0,8.44841,0.528729,1.28053,0,0.313935,0,-23.4518
