"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed-x  /  MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x",003
"Thu 21-May-26   1:05:46 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,15,"",243.617,0,22.6996,0,99.089,0,0.163783,0,1.08295,9.673,8.35177,5.68869,0,5.3298,62.172,0,14.9961,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",158.772,0,24.8012,0,7.30109,0,0.163783,0,1.21988,9.673,8.35178,5.66041,0,6.5988,63.7188,0,15.0995,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",195.843,0,26.3442,0,2.75926,0,0.163783,0,1.2137,9.673,8.35174,5.63015,0,7.8678,70.6647,0,15.438,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",320.216,0,27.224,0,102.92,0,0.163783,0,1.07436,9.673,8.3518,5.6297,0,11.1672,76.6157,0,16.9088,6.12925,7.19494,3.52304,43.6403,0,0,0,0
"MtrElec",1,2,19,"",292.321,0,25.1413,0,44.8417,0,0.163783,0,0.693727,9.673,8.35174,5.64809,0,21.3192,81.4779,0,18.3741,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",289.238,0,22.8829,0,53.8745,0,0.163783,0,0.400996,9.673,8.35173,5.72077,0,29.6946,85.7687,0,18.4712,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",377.316,0,27.4379,0,109.487,0,0.163783,0,0.544891,9.673,8.35169,5.78176,0,28.6794,88.9865,0,17.5527,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",353.892,0,32.5713,0,115.288,0,0.163783,0,0.828038,9.673,8.35168,5.75527,0,24.3648,87.7289,0,16.7066,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",219.191,0,43.7929,0,0,2.11928,0.163783,0,1.42397,9.673,8.35166,5.71145,0,15.9894,75.7196,0,15.6162,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",237.726,0,53.6062,0,35.6243,0.4777,0.163783,0,2.02145,9.673,8.35163,5.60041,0,9.8982,63.8372,0,14.3035,2.47529,27.8926,1.53913,2.26115,0,0,0,0
"MtrElec",1,3,1,"",241.793,0,55.6551,0,65.5933,3.19039,0.163783,0,2.20371,9.673,8.35167,5.49315,0,5.8374,51.3333,0,14.6166,0,13.0093,0,1.13058,0,5.54142,0,0
"MtrElec",1,3,2,"",158.93,0,56.8435,0,1.59072,0,0.163783,0,2.35216,9.673,8.35167,5.45875,0,4.8222,47.2797,0,13.9681,0,0,0,0.904462,0,7.52225,0,0
"MtrElec",1,3,3,"",157.695,0,56.9597,0,0,0,0.163783,0,2.38591,9.673,8.35168,5.42062,0,3.807,44.8524,0,13.708,2.93223,0,0,0.678346,0,8.76197,0,0
"MtrElec",1,3,4,"",159.428,0,57.4758,0,0,0,0.163783,0,2.36984,9.673,8.35168,5.41527,0,4.3146,44.7245,0,13.3758,2.01875,0,4.41027,0.678346,0,6.45633,0,0
"MtrElec",1,3,5,"",198.723,0,65.3877,0,0,0,0.163783,0,2.77965,9.673,8.35168,5.41984,0,5.3298,42.5129,0,12.8777,0,37.2773,0,0.678346,0,8.27083,0,0
"MtrElec",1,3,6,"",167.165,0,65.8608,0,0,0,0.163783,0,2.76764,9.673,8.35168,5.34582,0,7.8678,46.3646,0,12.7943,0,0,0,1.13058,0,6.8447,0,0
"MtrElec",1,3,7,"",269.206,0,60.9597,0,100.33,0,0.163783,0,2.27566,9.673,8.3517,5.34762,0,10.6596,52.3149,0,13.0383,0,0,1.76386,2.26115,0,2.06718,0,0
"MtrElec",1,3,8,"",194.493,0,61.0752,0,1.49196,2.12074,0.163783,0,2.47222,9.673,8.35168,5.43418,0,10.4058,57.1022,0,14.2365,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",301.971,0,57.269,0,110.442,0,0.163783,0,2.47701,9.673,8.3517,5.40129,0,8.6292,54.6987,0,16.382,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",333.803,0,46.7838,0,122.05,0,0.163783,0,2.10931,9.673,8.3517,5.40982,0,7.3602,54.5556,0,15.863,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",386.14,0,36.9637,0,131.754,0,0.163783,0,1.28732,9.673,8.35173,5.48364,0,6.8526,55.5818,0,15.5972,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",294.289,0,24.8135,0,104.381,0,0.163783,0,0.651223,9.673,8.35174,0,0,6.345,54.7814,0,15.8754,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",302.877,0,17.712,0,97.0256,0,0.163783,0,0.218766,9.673,8.3518,0,0,5.3298,53.2685,0,16.1599,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",256.828,0,12.2404,0,90.7801,0,0.163783,0,0.0479243,9.673,8.35181,0,0,5.3298,54.7668,0,16.3634,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",198.959,0,10.5032,0,0,0,0.163783,0,0.023161,9.673,8.3518,0,0,5.3298,57.2419,0,16.1186,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",252.6,0,9.81994,0,97.3087,0,0.163783,0,0.0148062,9.673,8.35179,0,0,6.5988,59.9819,0,16.6917,0,25.4958,3.12436,15.3758,0,0,0,0
"MtrElec",1,3,17,"",169.739,0,10.371,0,0.787901,0,0.163783,0,0.0180637,9.673,8.3518,0,0,7.8678,66.7916,0,16.172,0,26.4082,2.55698,20.5765,0,0,0,0
"MtrElec",1,3,18,"",296.342,0,12.8844,0,100.832,0,0.163783,0,0.0326542,9.673,8.35188,0,0,11.1672,74.551,0,17.2167,0,21.6125,8.42699,31.43,0,0,0,0
"MtrElec",1,3,19,"",380.157,0,14.2447,0,118.766,0,0.163783,0,0.035927,9.673,8.35188,0,0,21.3192,79.7447,0,18.7488,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",258.704,0,15.5213,0,18.6031,0,0.163783,0,0.0505758,9.673,8.35184,0,0,29.6946,82.7995,0,18.3553,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",303.337,0,17.5843,0,86.1328,0,0.163783,0,0.131883,9.673,8.35178,0,0,28.6794,85.8542,0,17.8266,5.21615,30.7514,5.73584,7.23569,0,0,0,0
"MtrElec",1,3,22,"",326.267,0,20.8515,0,97.586,0,0.163783,0,0.243397,9.673,8.35175,0,0,24.3648,84.6139,0,17.1059,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",181.023,0,27.0609,0,0,0,0.163783,0,0.425601,9.673,8.35172,5.80912,0,15.9894,75.606,0,15.5598,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",202.967,0,42.0905,0,0,0,0.163783,0,1.155,9.673,8.3517,5.7723,0,9.8982,62.7554,0,15.9234,2.23321,40.9691,0.445769,1.13058,0,2.4047,0,0
"MtrElec",1,4,1,"",163.143,0,50.4198,0,0.92117,0,0.163783,0,1.79061,9.673,8.35168,5.6399,0,5.8374,51.3333,0,14.5771,0,3.7678,0,1.13058,0,9.53666,0,0
"MtrElec",1,4,2,"",157.274,0,55.3657,0,0.547363,0,0.163783,0,2.18918,9.673,8.35166,5.51926,0,4.8222,47.2797,0,13.9236,0,0,0,0.904462,0,8.53393,0,0
"MtrElec",1,4,3,"",259.711,0,61.0238,0,96.9828,0,0.163783,0,2.52936,9.673,8.35168,5.44588,0,3.807,44.8524,0,13.6579,4.39834,0,0,0.678346,0,8.14693,0,0
"MtrElec",1,4,4,"",178.739,0,66.9138,0,3.8519,4.20859,0.163783,0,2.952,9.673,8.35169,5.3772,0,4.3146,44.7245,0,13.3178,3.02812,0,3.52822,0.678346,0,7.65559,0,0
"MtrElec",1,4,5,"",204.189,0,76.4038,0,0,0,0.163783,0,3.67135,9.673,8.35169,5.30665,0,5.3298,42.5129,0,12.8058,0,29.8218,0,0.678346,0,9.46994,0,0
"MtrElec",1,4,6,"",183.703,0,77.6665,0,0,0,0.163783,0,3.74241,9.673,8.35169,5.19886,0,7.8678,46.3646,0,12.7209,0,0,0,1.13058,0,10.8229,0,0
