"MF88 Individual Supply + Central Exhaust (SZHP)  /  Standard (PV-Batt only)  /  MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x",001
"Thu 21-May-26   1:21:59 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,24,"",243.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.04,0,0,0
"MtrElec",1,4,1,"",198.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.391,0,0,0
"MtrElec",1,4,2,"",192.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.309,0,0,0
"MtrElec",1,4,3,"",195.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.942,0,0,0
"MtrElec",1,4,4,"",256.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.038,0,0,0
"MtrElec",1,4,5,"",239.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.19,0,0,0
"MtrElec",1,4,6,"",210.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.834,0,0,0
"MtrElec",1,4,7,"",254.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.422,0,0,0
"MtrElec",1,4,8,"",169.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.12,0,0,-102.593
"MtrElec",1,4,9,"",34.2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.108,0,0,-298.843
"MtrElec",1,4,10,"",-82.9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.863,0,0,-450.778
"MtrElec",1,4,11,"",0.0000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.949,0,109.843,-542.793
"MtrElec",1,4,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.712,0,158.001,-598.713
"MtrElec",1,4,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.748,0,138.311,-598.059
"MtrElec",1,4,14,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.494,0,104.686,-531.18
"MtrElec",1,4,15,"",0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.229,0,29.7034,-419.933
"MtrElec",1,4,16,"",107.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.684,0,0,-263.686
