,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
3,25,15, 03/25 16,0,5.77167,2.81883,0,0,4.50954,12.8794,15.8517,0,0,0,25.9794,41.8311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54734,623.014,880.925,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-150.447,0,4.49954,0.0110612,5.85249e-07,0,0,0,5.8481,0,0,14.1063,9.99309,16.9021,14.1233,1.65724,7.32383,29.9475,69.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67602,1265.86,1088.44,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
3,25,16, 03/25 17,0,3.44558,2.71015,0,0,4.54176,13.1352,15.8517,0,0,0,23.8327,39.6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6066,623.014,880.925,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-121.919,0,4.55753,0.016038,8.48571e-07,0,0,0,5.84795,0,0,17.5264,9.99309,18.6731,25.114,1.97594,7.32383,33.3674,86.4544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73378,1265.86,1088.44,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
3,25,17, 03/25 18,0,1.31607,2.32618,0,0,4.90754,13.3223,15.8517,0,0,0,21.8721,37.7238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73692,623.014,880.925,0.111903,89.9626,100,5.92077e-06,0.0054633,0.006288,0,-66.1591,0,4.68505,0.111903,5.92077e-06,0,0,0,5.84795,0,0,14.4314,9.88022,20.0752,24.6537,2.80456,7.32383,30.1595,85.0169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86078,1265.86,1088.44,0.111903,89.9626,100,5.92077e-06,0.0060051,0.006288,0,
3,25,18, 03/25 19,0,0.103081,1.67276,0,0,4.07861,8.92187,10.5678,0,0,0,14.7763,25.3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2277,623.014,880.925,1.54548,89.9626,100,8.17714e-05,0.0054633,0.006288,0,-12.2429,-65.0243,6.14386,1.54548,8.17714e-05,0,0,0,5.84798,0,0,26.3895,9.69443,21.2957,21.4092,5.35416,7.32383,41.9319,97.3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31366,1265.86,1088.44,1.54548,89.9626,100,8.17714e-05,0.0060051,0.006288,0,
3,25,19, 03/25 20,0.000371387,0,1.32928,0,0.283154,3.43477,9.2028,10.5678,0,0,0,14.2504,24.8182,6.74085,0,0,0,0,0,0,0,0,0,0,6.74085,6.74085,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40834,623.014,880.925,1.72456,89.9626,100,9.12464e-05,0.0054633,0.006288,0,0,-65.0243,6.32063,1.72456,9.12464e-05,0,0,0,5.84798,0,0,21.972,9.69443,22.451,19.9107,7.45758,7.32383,37.5145,94.6576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48972,1265.86,1088.44,1.72456,89.9626,100,9.12464e-05,0.0060051,0.006288,0,
3,25,20, 03/25 21,0.00142631,0,1.25136,0,0.377539,3.37213,8.36618,8.8065,0,0,0,13.3686,22.1751,25.8882,0,0,0,0,0,0,0,0,0,0,25.8882,25.8882,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40781,623.014,880.925,1.72456,89.9626,100,9.12464e-05,0.0054633,0.006288,0,0,-65.0243,6.32011,1.72456,9.12464e-05,0,0,0,5.84795,0,0,0.200128,9.64711,23.2988,21.3817,7.20261,7.32383,15.6952,74.9021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4892,1265.86,1088.44,1.72456,89.9626,100,9.12464e-05,0.0060051,0.006288,0,
3,25,21, 03/25 22,0,0,0,0,0,2.33141,3.34647,3.5226,0,0,0,5.67788,9.20048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40859,623.014,880.925,1.73071,89.9626,100,9.15721e-05,0.0054633,0.006288,0,0,-14.9879,6.32087,1.73071,9.15721e-05,0,0,0,5.84795,0,0,19.4859,9.51216,22.9865,16.7681,6.11904,7.32383,34.846,88.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48996,1265.86,1088.44,1.73071,89.9626,100,9.15721e-05,0.0060051,0.006288,0,
3,25,22, 03/25 23,0,0,0,0,0,1.37884,0.836618,0.88065,0,0,0,2.21545,3.0961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40952,623.014,880.925,1.73071,89.9626,100,9.15721e-05,0.0054633,0.006288,0,0,0,6.32178,1.73071,9.15721e-05,0,0,0,5.84795,0,0,20.6908,7.7589,19.7953,23.1522,4.01562,7.32383,34.2977,88.5846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49086,1265.86,1088.44,1.73071,89.9626,100,9.15721e-05,0.0060051,0.006288,0,
3,25,23, 03/25 24,0,0,0,0,0,0.869352,0.836618,0.88065,0,0,0,1.70597,2.58662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40961,623.014,880.925,1.73071,89.9626,100,9.15721e-05,0.0054633,0.006288,0,0,0,6.32187,1.73071,9.15721e-05,0,0,0,5.84795,0,0,0.0557607,7.61334,16.6258,17.9375,2.48586,7.32383,13.5171,57.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49096,1265.86,1088.44,1.73071,89.9626,100,9.15721e-05,0.0060051,0.006288,0,
3,25,24, 03/26 01,0,0,0,0,0,0.276079,0.836618,0.88065,0,0,0,1.1127,1.99335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41152,623.014,880.925,1.74839,89.9626,100,9.25074e-05,0.0054633,0.006288,0,0,0,6.32374,1.74839,9.25074e-05,0,0,0,5.84795,0,0,15.3075,7.61334,13.296,10.2708,1.46602,7.32383,28.7687,61.1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49281,1265.86,1088.44,1.74839,89.9626,100,9.25074e-05,0.0060051,0.006288,0,
3,26,1, 03/26 02,0,0,0,0,0,0.55869,0.836618,0.88065,0,0,0,1.39531,2.27596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54814,623.014,880.925,2.10565,89.9626,100,0.00011141,0.0054633,0.006288,0,0,0,6.45742,2.10565,0.00011141,0,0,0,5.8479,0,0,3.13425,7.61334,12.105,5.14358,1.21106,7.32383,16.5955,42.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62596,1265.86,1088.44,2.10565,89.9626,100,0.00011141,0.0060051,0.006288,0,
3,26,2, 03/26 03,0,0,0,0,0,0.558708,0.836618,0.88065,0,0,0,1.39533,2.27598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54786,623.014,880.925,2.10565,89.9626,100,0.00011141,0.0054633,0.006288,0,0,0,6.45716,2.10565,0.00011141,0,0,0,5.8479,0,0,2.30281,7.61334,11.6376,5.00126,0.9561,7.32383,15.764,40.6829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62569,1265.86,1088.44,2.10565,89.9626,100,0.00011141,0.0060051,0.006288,0,
3,26,3, 03/26 04,0,0,0,0,0,0.39977,0.836618,0.88065,0,0,0,1.23639,2.11704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54715,623.014,880.925,2.10565,89.9626,100,0.00011141,0.0054633,0.006288,0,0,0,6.45646,2.10565,0.00011141,0,0.00506313,0,5.8479,0,0,3.15517,7.61334,11.5637,6.63184,1.08358,7.32383,16.6215,43.2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62499,1265.86,1088.44,2.10565,89.9626,100,0.00011141,0.0060051,0.006288,0,
3,26,4, 03/26 05,0,0,0,0,0,0.428347,0.836618,0.88065,0,0,0,1.26496,2.14562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54168,623.014,880.925,2.0866,89.9626,100,0.000110402,0.0054633,0.006288,0,0,0,6.45111,2.0866,0.000110402,0,0.0695737,0,5.8479,0,0.0070901,2.79503,7.61334,11.0329,4.36351,1.33854,7.32383,16.3329,40.3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61967,1265.86,1088.44,2.0866,89.9626,100,0.000110402,0.0060051,0.006288,0,
3,26,5, 03/26 06,0,0,0,0,0,0.552121,0.836618,0.88065,0,0,0,1.38874,2.26939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54441,623.014,880.925,2.09709,89.9626,100,0.000110957,0.0054633,0.006288,0,0,0,6.45378,2.09709,0.000110957,0,0.172939,0,5.84787,0,0.138731,18.5677,7.62576,12.0482,5.63501,1.97594,7.32383,32.353,59.3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62233,1265.86,1088.44,2.09709,89.9626,100,0.000110957,0.0060051,0.006288,0,
3,26,6, 03/26 07,0.00545518,0,1.23554,0,0.377539,0.276072,0.833555,0.88065,0,0,0,2.72817,3.60882,98.8247,0,0,0,0,0,0,0,0,0,0,98.8247,98.8247,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54805,623.014,880.925,2.10728,89.9626,100,0.000111496,0.0054633,0.006288,0,0,0,6.45734,2.10728,0.000111496,0,0.142935,0,5.84787,0,0,10.8997,9.22009,14.1368,10.1627,2.67708,7.32383,26.1106,60.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62588,1265.86,1088.44,2.10728,89.9626,100,0.000111496,0.0060051,0.006288,0,
3,26,7, 03/26 08,0.00436448,0,1.23554,0,0.377539,1.58789,3.20736,3.5226,0,0,0,6.4127,9.9353,79.2175,0,0,0,0,0,0,0,0,0,0,79.2175,79.2175,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50436,623.014,880.925,2.04084,89.9626,100,0.000107981,0.0054633,0.006288,0,-17.8154,0,6.41458,2.04084,0.000107981,0,0.0911637,0,5.84793,0,0,34.5341,9.36797,15.7763,12.7541,2.61334,7.32383,49.8411,88.3087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58329,1265.86,1088.44,2.04084,89.9626,100,0.000107981,0.0060051,0.006288,0,
3,26,8, 03/26 09,0.00204554,0,1.23554,0,0.377539,2.27671,7.816,8.8065,0,0,0,11.7078,20.5143,37.1276,0,0,0,0,0,0,0,0,0,0,37.1276,37.1276,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70179,623.014,880.925,0.0631536,89.9626,100,3.34146e-06,0.0054633,0.006288,0,-74.3016,0,4.65068,0.0631536,3.34146e-06,0,0.0192768,0,5.84795,0,0,33.3073,9.62054,15.6609,20.4395,2.16716,7.32383,48.7951,94.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82655,1265.86,1088.44,0.0631536,89.9626,100,3.34146e-06,0.0060051,0.006288,0,
3,26,9, 03/26 10,0.000743033,0,1.27265,0,0.283154,3.15396,13.2386,15.8517,0,0,0,17.9491,33.8008,13.4864,0,0,0,0,0,0,0,0,0,0,13.4864,13.4864,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59324,623.014,880.925,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-129.786,0,4.54446,0.0110612,5.85249e-07,0,0.00124852,0,5.84795,0,0,21.0977,9.99309,15.6777,34.5017,1.84846,7.32383,36.94,96.2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72076,1265.86,1088.44,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
3,26,10, 03/26 11,0,0.624182,1.57834,0,0,4.27994,13.2759,15.8517,0,0,0,19.7583,35.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56614,623.014,880.925,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-168.842,39.913,4.51794,0.0110612,5.85249e-07,0,0,0,5.84793,0,0,19.6513,9.99309,15.7307,33.0823,1.72098,7.32383,35.4923,93.3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69435,1265.86,1088.44,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
3,26,11, 03/26 12,0,4.20485,2.09899,0,0,5.59281,13.3535,15.8517,0,0,0,25.2501,41.1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60892,623.014,880.925,0.00857283,89.9626,100,4.53588e-07,0.0054633,0.006288,0,-194.734,65.0243,4.5598,0.00857283,4.53588e-07,0,0,0,5.84801,0,0,16.7008,9.99309,15.7307,19.009,1.5935,7.32383,32.5419,76.1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73605,1265.86,1088.44,0.00857283,89.9626,100,4.53588e-07,0.0060051,0.006288,0,
3,26,12, 03/26 13,0,6.58809,2.26248,0,0,6.22545,13.3982,15.8517,0,0,0,28.4742,44.3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56363,623.014,880.925,0.00608443,89.9626,100,3.21927e-07,0.0054633,0.006288,0,-210.523,65.0243,4.51548,0.00608443,3.21927e-07,0,0,0,5.84795,0,0,17.3339,9.99309,15.7756,30.4267,1.33854,7.32383,33.1749,88.0396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6919,1265.86,1088.44,0.00608443,89.9626,100,3.21927e-07,0.0060051,0.006288,0,
3,26,13, 03/26 14,0,7.83993,2.41801,0,0,6.18302,13.3858,15.8517,0,0,0,29.8268,45.6785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55712,623.014,880.925,0.00608443,89.9626,100,3.21927e-07,0.0054633,0.006288,0,-211.901,62.7925,4.50911,0.00608443,3.21927e-07,0,0,0,5.84795,0,0,0.054371,9.99309,16.0608,12.7362,1.33854,7.32383,15.8954,53.3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68556,1265.86,1088.44,0.00608443,89.9626,100,3.21927e-07,0.0060051,0.006288,0,
3,26,14, 03/26 15,0,7.74587,2.61371,0,0,5.14177,13.3344,15.8517,0,0,0,28.8357,44.6874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6252,623.014,880.925,0.00608443,89.9626,100,3.21927e-07,0.0054633,0.006288,0,-197.006,0,4.57573,0.00608443,3.21927e-07,0,0,0,5.84798,0,0,13.069,9.99309,16.5194,9.95982,1.33854,7.32383,28.91,64.0516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75191,1265.86,1088.44,0.00608443,89.9626,100,3.21927e-07,0.0060051,0.006288,0,
3,26,15, 03/26 16,0,7.2045,3.02479,0,0,4.44557,13.2775,15.8517,0,0,0,27.9523,43.8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54369,623.014,880.925,0.00857283,89.9626,100,4.53588e-07,0.0054633,0.006288,0,-167.18,0,4.49597,0.00857283,4.53588e-07,0,0,0,5.84801,0,0,11.2499,9.99309,16.9021,9.00916,1.65724,7.32383,27.091,61.9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67247,1265.86,1088.44,0.00857283,89.9626,100,4.53588e-07,0.0060051,0.006288,0,
3,26,16, 03/26 17,0,6.32625,2.90375,0,0,4.60407,13.2517,15.8517,0,0,0,27.0857,42.9374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66852,623.014,880.925,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-123.537,0,4.61812,0.0110612,5.85249e-07,0,0,0,5.84807,0,0,6.07813,9.99309,18.6731,17.9791,1.97594,7.32383,21.9193,67.8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79413,1265.86,1088.44,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
3,26,17, 03/26 18,0,4.42699,2.47591,0,0,4.89717,13.3268,15.8517,0,0,0,25.1268,40.9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74218,623.014,880.925,0.0814292,89.9626,100,4.30842e-06,0.0054633,0.006288,0,-66.2854,0,4.6902,0.0814292,4.30842e-06,0,0,0,5.84804,0,0,11.0362,9.88022,20.0752,22.6214,2.80456,7.32383,26.7644,79.5895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86591,1265.86,1088.44,0.0814292,89.9626,100,4.30842e-06,0.0060051,0.006288,0,
3,26,18, 03/26 19,0,2.58852,1.77467,0,0,4.03129,8.9192,10.5678,0,0,0,17.3137,27.8815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53988,623.014,880.925,1.98509,89.9626,100,0.000105031,0.0054633,0.006288,0,-12.2845,-65.0243,6.44935,1.98509,0.000105031,0,0,0,5.84793,0,0,27.2953,9.69443,21.2957,22.4121,5.35416,7.32383,42.8377,99.2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61791,1265.86,1088.44,1.98509,89.9626,100,0.000105031,0.0060051,0.006288,0,
3,26,19, 03/26 20,0,0.721816,1.40181,0,0,3.43503,9.2028,10.5678,0,0,0,14.7615,25.3293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54566,623.014,880.925,2.12256,89.9626,100,0.000112305,0.0054633,0.006288,0,0,-65.0243,6.455,2.12256,0.000112305,0,0,0,5.84795,0,0,19.9723,9.69443,22.451,23.8723,7.45758,7.32383,35.5147,96.6194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62355,1265.86,1088.44,2.12256,89.9626,100,0.000112305,0.0060051,0.006288,0,
3,26,20, 03/26 21,0.000169889,0,1.29498,0,0.283154,3.37238,8.36618,8.8065,0,0,0,13.3169,22.1234,3.08357,0,0,0,0,0,0,0,0,0,0,3.08357,3.08357,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54584,623.014,880.925,2.12256,89.9626,100,0.000112305,0.0054633,0.006288,0,0,-65.0243,6.45518,2.12256,0.000112305,0,0,0,5.84798,0,0,16.3439,9.64711,23.2988,28.7843,7.20261,7.32383,31.839,98.4485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62372,1265.86,1088.44,2.12256,89.9626,100,0.000112305,0.0060051,0.006288,0,
3,26,21, 03/26 22,0,0,0,0,0,2.43611,3.34647,3.5226,0,0,0,5.78258,9.30518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54692,623.014,880.925,2.11927,89.9626,100,0.000112131,0.0054633,0.006288,0,0,-14.9879,6.45623,2.11927,0.000112131,0,0,0,5.84798,0,0,14.0598,9.51216,22.9865,15.2665,6.11904,7.32383,29.42,81.1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62477,1265.86,1088.44,2.11927,89.9626,100,0.000112131,0.0060051,0.006288,0,
3,26,22, 03/26 23,0,0,0,0,0,1.28843,0.836618,0.88065,0,0,0,2.12504,3.00569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54698,623.014,880.925,2.11927,89.9626,100,0.000112131,0.0054633,0.006288,0,0,0,6.45629,2.11927,0.000112131,0,0,0,5.84798,0,0,17.9667,7.7589,19.7953,13.3425,4.01562,7.32383,31.5736,76.0509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62483,1265.86,1088.44,2.11927,89.9626,100,0.000112131,0.0060051,0.006288,0,
3,26,23, 03/26 24,0,0,0,0,0,0.869367,0.836618,0.88065,0,0,0,1.70598,2.58664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55019,623.014,880.925,2.13997,89.9626,100,0.000113226,0.0054633,0.006288,0,0,0,6.45943,2.13997,0.000113226,0,0,0,5.84798,0,0,0.346277,7.61334,16.6258,12.0948,2.48586,7.32383,13.8076,52.3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62795,1265.86,1088.44,2.13997,89.9626,100,0.000113226,0.0060051,0.006288,0,
3,26,24, 03/27 01,0,0,0,0,0,0.276091,0.836618,0.88065,0,0,0,1.11271,1.99336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54709,623.014,880.925,2.11751,89.9626,100,0.000112037,0.0054633,0.006288,0,0,0,6.4564,2.11751,0.000112037,0,0,0,5.84798,0,0,2.66566,7.61334,13.296,7.76156,1.46602,7.32383,16.127,45.9744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62494,1265.86,1088.44,2.11751,89.9626,100,0.000112037,0.0060051,0.006288,0,
3,27,1, 03/27 02,0,0,0,0,0,0.558714,0.836618,0.88065,0,0,0,1.39533,2.27598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42562,623.014,880.925,1.89117,89.9626,100,0.000100062,0.0054633,0.006288,0,0,0,6.33754,1.89117,0.000100062,0,0,0,5.84798,0,0,3.13255,7.61334,12.105,5.15963,1.21106,7.32383,16.5939,42.3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50656,1265.86,1088.44,1.89117,89.9626,100,0.000100062,0.0060051,0.006288,0,
3,27,2, 03/27 03,0,0,0,0,0,0.558654,0.836618,0.88065,0,0,0,1.39527,2.27592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42548,623.014,880.925,1.89117,89.9626,100,0.000100062,0.0054633,0.006288,0,0,0,6.3374,1.89117,0.000100062,0,0,0,5.84798,0,0,14.4361,7.61334,11.6376,5.01957,0.9561,7.32383,27.8974,52.8346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50642,1265.86,1088.44,1.89117,89.9626,100,0.000100062,0.0060051,0.006288,0,
