,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
3,30,16, 03/30 17,0,5.3458,4.41473,0,0,4.37147,14.2225,15.8517,0,0,0,28.3545,44.2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73355,623.014,880.925,0.0329431,89.9626,100,1.74302e-06,0.0054633,0.006288,0,-120.261,0,4.68176,0.0329431,1.74302e-06,0,0,0,6.34943,0,0,10.9902,9.99309,18.6731,28.7089,1.97594,7.32383,27.3328,84.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8575,1265.86,1088.44,0.0329431,89.9626,100,1.74302e-06,0.0060051,0.006288,0,
3,30,17, 03/30 18,0,3.84889,3.61843,0,0,4.76601,14.2225,15.8517,0,0,0,26.4558,42.3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78743,623.014,880.925,0.101318,89.9626,100,5.36076e-06,0.0054633,0.006288,0,-65.1377,0,4.73448,0.101318,5.36076e-06,0,0,0,6.34931,0,0,9.75004,9.88022,20.0752,21.4321,2.80456,7.32383,25.9796,77.6153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91001,1265.86,1088.44,0.101318,89.9626,100,5.36076e-06,0.0060051,0.006288,0,
3,30,18, 03/30 19,0,1.78436,2.34675,0,0,4.23254,9.2028,10.5678,0,0,0,17.5664,28.1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21378,623.014,880.925,1.47793,89.9626,100,7.81971e-05,0.0054633,0.006288,0,-13.2372,-65.4026,6.13024,1.47793,7.81971e-05,0,0,0,6.34928,0,0,24.6903,9.69443,21.2957,21.2759,5.35416,7.32383,40.734,95.9836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3001,1265.86,1088.44,1.47793,89.9626,100,7.81971e-05,0.0060051,0.006288,0,
3,30,19, 03/30 20,0,0.250902,1.66198,0,0,3.39924,9.2028,10.5678,0,0,0,14.5149,25.0827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22015,623.014,880.925,1.47967,89.9626,100,7.82895e-05,0.0054633,0.006288,0,0,-65.4026,6.13647,1.47967,7.82895e-05,0,0,0,6.34931,0,0,10.4842,9.69443,22.451,17.2482,7.45758,7.32383,26.5279,81.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30631,1265.86,1088.44,1.47967,89.9626,100,7.82895e-05,0.0060051,0.006288,0,
3,30,20, 03/30 21,2.01595e-05,0,1.36644,0,0.00136605,3.33725,8.36618,8.8065,0,0,0,13.0713,21.8778,0.373689,0,0,0,0,0,0,0,0,0,0,0.373689,0.373689,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22062,623.014,880.925,1.47967,89.9626,100,7.82895e-05,0.0054633,0.006288,0,0,-65.4026,6.13693,1.47967,7.82895e-05,0,0,0,6.34931,0,0,29.9164,9.64711,23.2988,19.746,7.20261,7.32383,45.9128,103.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30677,1265.86,1088.44,1.47967,89.9626,100,7.82895e-05,0.0060051,0.006288,0,
3,30,21, 03/30 22,0,0,0,0,0,2.11859,3.34647,3.5226,0,0,0,5.46506,8.98766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22077,623.014,880.925,1.47967,89.9626,100,7.82895e-05,0.0054633,0.006288,0,0,-15.0426,6.13708,1.47967,7.82895e-05,0,0,0,6.34931,0,0,11.5,9.51216,22.9865,18.3252,6.11904,7.32383,27.3614,82.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30692,1265.86,1088.44,1.47967,89.9626,100,7.82895e-05,0.0060051,0.006288,0,
3,30,22, 03/30 23,0,0,0,0,0,1.53026,0.836618,0.88065,0,0,0,2.36688,3.24753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22094,623.014,880.925,1.47967,89.9626,100,7.82895e-05,0.0054633,0.006288,0,0,0,6.13725,1.47967,7.82895e-05,0,0,0,6.34934,0,0,20.8591,7.7589,19.7953,19.8685,4.01562,7.32383,34.9674,85.9705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30708,1265.86,1088.44,1.47967,89.9626,100,7.82895e-05,0.0060051,0.006288,0,
3,30,23, 03/30 24,0,0,0,0,0,0.573794,0.836618,0.88065,0,0,0,1.41041,2.29106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22639,623.014,880.925,1.49507,89.9626,100,7.91042e-05,0.0054633,0.006288,0,0,0,6.14258,1.49507,7.91042e-05,0,0,0,6.34934,0,0,8.79474,7.61334,16.6258,18.266,2.48586,7.32383,22.7574,67.4589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31239,1265.86,1088.44,1.49507,89.9626,100,7.91042e-05,0.0060051,0.006288,0,
3,30,24, 03/31 01,0,0,0,0,0,0.546562,0.836618,0.88065,0,0,0,1.38318,2.26383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2203,623.014,880.925,1.48144,89.9626,100,7.83831e-05,0.0054633,0.006288,0,0,0,6.13662,1.48144,7.83831e-05,0,0.0159477,0,6.34934,0,0,7.45624,7.61334,13.332,11.5893,1.46602,7.32383,21.4349,55.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30646,1265.86,1088.44,1.48144,89.9626,100,7.83831e-05,0.0060051,0.006288,0,
3,31,1, 03/31 02,0,0,0,0,0,0.553196,0.836618,0.88065,0,0,0,1.38981,2.27046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17477,623.014,880.925,1.36949,89.9626,100,7.24597e-05,0.0054633,0.006288,0,0,0,6.09207,1.36949,7.24597e-05,0,0.047214,0,6.34934,0,0,2.1597,7.61334,12.2492,5.46204,1.21106,7.32383,16.1696,42.4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26208,1265.86,1088.44,1.36949,89.9626,100,7.24597e-05,0.0060051,0.006288,0,
3,31,2, 03/31 03,0,0,0,0,0,0.553143,0.836618,0.88065,0,0,0,1.38976,2.27041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17201,623.014,880.925,1.36605,89.9626,100,7.22775e-05,0.0054633,0.006288,0,0,0,6.08937,1.36605,7.22775e-05,0,0.0945364,0,6.34931,0,0,3.24403,7.61334,11.5979,4.58406,0.9561,7.32383,17.3012,41.7631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25939,1265.86,1088.44,1.36605,89.9626,100,7.22775e-05,0.0060051,0.006288,0,
3,31,3, 03/31 04,0,0,0,0,0,0.27322,0.836618,0.88065,0,0,0,1.10984,1.99049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17108,623.014,880.925,1.36774,89.9626,100,7.23673e-05,0.0054633,0.006288,0,0,0,6.08845,1.36774,7.23673e-05,0,0.200168,0,6.34931,0,0,3.40038,7.61334,11.5599,4.475,1.08358,7.32383,17.5632,42.0055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25848,1265.86,1088.44,1.36774,89.9626,100,7.23673e-05,0.0060051,0.006288,0,
3,31,4, 03/31 05,0,0,0,0,0,0.546588,0.836618,0.88065,0,0,0,1.38321,2.26386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16038,623.014,880.925,1.36774,89.9626,100,7.23673e-05,0.0054633,0.006288,0,0,0,6.07799,1.36774,7.23673e-05,0,0.292962,0,6.34931,0,0,3.61086,7.61334,10.9932,4.36853,1.33854,7.32383,17.8665,41.8906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24806,1265.86,1088.44,1.36774,89.9626,100,7.23673e-05,0.0060051,0.006288,0,
3,31,5, 03/31 06,0,0,0,0,0,0.27326,0.836618,0.88065,0,0,0,1.10988,1.99053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16092,623.014,880.925,1.36605,89.9626,100,7.22775e-05,0.0054633,0.006288,0,0,0,6.07851,1.36605,7.22775e-05,0,0.418867,0,6.34928,0,0.0059682,11.5511,7.61334,11.9774,4.47895,1.97594,7.32383,25.9386,51.6947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24858,1265.86,1088.44,1.36605,89.9626,100,7.22775e-05,0.0060051,0.006288,0,
3,31,6, 03/31 07,0.00548138,0,1.25771,0,0.00909999,0.54656,0.836618,0.88065,0,0,0,2.65547,3.53612,86.3236,0,0,0,0,0,0,0,0,0,0,86.3236,86.3236,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16134,623.014,880.925,1.37013,89.9626,100,7.24934e-05,0.0054633,0.006288,0,0,0,6.07893,1.37013,7.24934e-05,0,0.589208,0,6.34928,0,0.116974,20.7215,7.61334,13.4717,7.30112,2.67708,7.32383,35.3903,66.1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.249,1265.86,1088.44,1.37013,89.9626,100,7.24934e-05,0.0060051,0.006288,0,
3,31,7, 03/31 08,0.00398856,0,1.22537,0,0.00880475,1.57196,3.34647,3.5226,0,0,0,6.1566,9.6792,67.5942,0,0,0,0,0,0,0,0,0,0,67.5942,67.5942,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34855,623.014,880.925,1.04373,89.9626,100,5.5224e-05,0.0054633,0.006288,0,-20.7746,0,5.28357,1.04373,5.5224e-05,0,0.42802,0,6.34928,0,0,28.9653,7.77979,14.7504,11.4782,2.61334,7.32383,43.5224,79.6882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45687,1265.86,1088.44,1.04373,89.9626,100,5.5224e-05,0.0060051,0.006288,0,
3,31,8, 03/31 09,0.000187265,1.76149,1.22537,0,0.00124171,2.11829,8.36618,8.8065,0,0,0,13.4728,22.2793,3.47126,0,0,0,0,0,0,0,0,0,0,3.47126,3.47126,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59655,623.014,880.925,0.0525005,89.9626,100,2.7778e-06,0.0054633,0.006288,0,-79.2389,0,4.54769,0.0525005,2.7778e-06,0,0.0487461,0,6.34931,0,0,31.3134,7.8023,14.0245,20.8314,2.16716,7.32383,45.5138,89.8607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72399,1265.86,1088.44,0.0525005,89.9626,100,2.7778e-06,0.0060051,0.006288,0,
3,31,9, 03/31 10,0,5.44419,1.46045,0,0,3.27878,14.2225,15.8517,0,0,0,24.4059,40.2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48173,623.014,880.925,0.0210148,89.9626,100,1.11189e-06,0.0054633,0.006288,0,-135.35,0,4.43534,0.0210148,1.11189e-06,0,0,0,6.34928,0,0,30.9094,7.8023,13.585,51.5266,1.84846,7.32383,45.061,119.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61208,1265.86,1088.44,0.0210148,89.9626,100,1.11189e-06,0.0060051,0.006288,0,
3,31,10, 03/31 11,0,9.54195,2.31556,0,0,4.06378,14.2225,15.8517,0,0,0,30.1438,45.9955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49049,623.014,880.925,0.0185264,89.9626,100,9.80232e-07,0.0054633,0.006288,0,-177.988,33.5069,4.44391,0.0185264,9.80232e-07,0,0,0,6.34931,0,0,9.47034,7.93725,13.847,51.8718,1.72098,7.32383,23.7569,98.5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62062,1265.86,1088.44,0.0185264,89.9626,100,9.80232e-07,0.0060051,0.006288,0,
3,31,11, 03/31 12,0,12.9698,3.54531,0,0,5.69042,14.2225,15.8517,0,0,0,36.428,52.2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48179,623.014,880.925,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-204.489,47.7168,4.4354,0.016038,8.48571e-07,0,0,0,6.3494,0,0,27.1702,7.93725,13.6233,40.5332,1.5935,7.32383,41.4569,104.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61215,1265.86,1088.44,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
3,31,12, 03/31 13,0,14.7823,4.03591,0,0,6.18204,14.2225,15.8517,0,0,0,39.2228,55.0745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48308,623.014,880.925,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-216.887,65.4026,4.43666,0.016038,8.48571e-07,0,0,0,6.3494,0,0,7.64615,8.17118,13.9881,43.1469,1.33854,7.32383,22.1667,87.9642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6134,1265.86,1088.44,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
3,31,13, 03/31 14,0,16.5541,4.40673,0,0,5.95706,14.2225,15.8517,0,0,0,41.1404,56.9921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45905,623.014,880.925,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-217.125,65.4026,4.41314,0.016038,8.48571e-07,0,0,0,6.34943,0,0,9.03289,8.17118,14.3815,29.9231,1.33854,7.32383,23.5535,76.5205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58998,1265.86,1088.44,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
3,31,14, 03/31 15,0,17.5807,4.78694,0,0,5.08878,14.2225,15.8517,0,0,0,41.6789,57.5306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47186,623.014,880.925,0.0185264,89.9626,100,9.80232e-07,0.0054633,0.006288,0,-201.179,22.0436,4.42568,0.0185264,9.80232e-07,0,0,0.334354,6.4182,0,0,14.1626,8.17118,15.026,31.2632,1.33854,7.32383,29.0864,84.0379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60247,1265.86,1088.44,0.0185264,89.9626,100,9.80232e-07,0.0060051,0.006288,0,
3,31,15, 03/31 16,0,17.9159,5.56751,0,0,4.57239,14.2225,15.8517,0,0,0,42.2783,58.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45247,623.014,880.925,0.0185264,89.9626,100,9.80232e-07,0.0054633,0.006288,0,-168.658,0,4.4067,0.0185264,9.80232e-07,0,0,0.919068,6.53858,0,0,13.2921,8.17118,15.7406,26.6331,1.65724,7.32383,28.921,80.2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58357,1265.86,1088.44,0.0185264,89.9626,100,9.80232e-07,0.0060051,0.006288,0,
3,31,16, 03/31 17,0,17.8947,5.34215,0,0,4.3902,14.2225,15.8517,0,0,0,41.8496,57.7013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49632,623.014,880.925,0.0210148,89.9626,100,1.11189e-06,0.0054633,0.006288,0,-123.819,0,4.44962,0.0210148,1.11189e-06,0,0,1.4051,6.63932,0,0,15.0087,8.17118,17.4756,22.0872,1.97594,7.32383,31.2243,80.0869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6263,1265.86,1088.44,0.0210148,89.9626,100,1.11189e-06,0.0060051,0.006288,0,
3,31,17, 03/31 18,0,17.3251,4.40871,0,0,4.85727,14.2225,15.8517,0,0,0,40.8136,56.6653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59245,623.014,880.925,0.120502,89.9626,100,6.37575e-06,0.0054633,0.006288,0,-66.3238,0,4.54368,0.120502,6.37575e-06,0,0,2.13136,6.76759,0,0,13.2951,8.10371,19.397,30.9021,2.80456,7.32383,30.2978,90.7252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71999,1265.86,1088.44,0.120502,89.9626,100,6.37575e-06,0.0060051,0.006288,0,
3,31,18, 03/31 19,0,12.3677,2.82768,0,0,4.13373,9.2028,10.5678,0,0,0,28.532,39.0998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56141,623.014,880.925,1.32521,89.9626,100,7.0117e-05,0.0054633,0.006288,0,-13.0306,-65.4026,5.49186,1.32521,7.0117e-05,0,0,2.4895,6.85912,0,0,23.2542,8.01373,20.8184,36.7726,5.35416,7.32383,40.6166,110.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66431,1265.86,1088.44,1.32521,89.9626,100,7.0117e-05,0.0060051,0.006288,0,
3,31,19, 03/31 20,0,7.44689,1.92701,0,0,3.39967,9.2028,10.5678,0,0,0,21.9764,32.5442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58829,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,-65.4026,5.51817,1.34223,7.10174e-05,0,0,1.07651,6.5893,0,0,18.2785,7.94625,21.6482,13.9746,7.45758,7.32383,33.8906,84.2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69051,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
3,31,20, 03/31 21,0,5.38656,1.53823,0,0,3.33768,8.36618,8.8065,0,0,0,18.6286,27.4351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58845,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,-65.4026,5.51832,1.34223,7.10174e-05,0,0,0.671307,6.50501,0,0,13.8462,7.94625,22.4551,10.0093,7.20261,7.32383,28.9687,75.9596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69067,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
3,31,21, 03/31 22,0,0,0,0,0,2.13404,3.34647,3.5226,0,0,0,5.48051,9.00311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58912,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,-15.0426,5.51898,1.34223,7.10174e-05,0,0,0.249155,6.39605,0,0,10.0778,7.94625,22.2418,10.312,6.11904,7.32383,24.6692,70.6659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69132,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
3,31,22, 03/31 23,0,0,0,0,0,1.51628,0.836618,0.88065,0,0,0,2.3529,3.23355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59102,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,0,5.52084,1.34223,7.10174e-05,0,0,0,6.34937,0,0,12.7733,7.61334,19.2904,11.3083,4.01562,7.32383,26.736,68.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69317,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
3,31,23, 03/31 24,0,0,0,0,0,0.8607,0.836618,0.88065,0,0,0,1.69732,2.57797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59137,623.014,880.925,1.34393,89.9626,100,7.11073e-05,0.0054633,0.006288,0,0,0,5.52117,1.34393,7.11073e-05,0,0,0,6.34928,0,0,1.62662,7.61334,16.3357,14.9301,2.48586,7.32383,15.5892,56.6648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69351,1265.86,1088.44,1.34393,89.9626,100,7.11073e-05,0.0060051,0.006288,0,
3,31,24, 04/01 01,0,0,0,0,0,0.273187,0.836618,0.88065,0,0,0,1.1098,1.99046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59136,623.014,880.925,1.34223,89.9626,100,7.10174e-05,0.0054633,0.006288,0,0,0,5.52117,1.34223,7.10174e-05,0,0,0,6.34928,0,0,2.53945,7.61334,13.0154,5.10629,1.33667,7.32383,16.5021,43.2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6935,1265.86,1088.44,1.34223,89.9626,100,7.10174e-05,0.0060051,0.006288,0,
4,1,1, 04/01 02,0,0,0,0,0,0.552778,0.836618,0.88065,0,0,0,1.3894,2.27005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59841,476.085,835.819,1.26283,89.9626,100,6.68164e-05,0.0054633,0.006288,0,0,0,5.52807,1.26283,6.68164e-05,0,0,0,6.34928,0,0,6.3275,7.61334,11.8336,6.37349,1.1042,7.32383,20.2901,46.9252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70038,1141.66,1027.6,1.26283,89.9626,100,6.68164e-05,0.0060051,0.006288,0,
4,1,2, 04/01 03,0,0,0,0,0,0.552871,0.836618,0.88065,0,0,0,1.38949,2.27014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5963,476.085,835.819,1.25631,89.9626,100,6.64716e-05,0.0054633,0.006288,0,0,0,5.526,1.25631,6.64716e-05,0,0,0,6.34928,0,0,11.386,7.61334,11.3755,5.38875,0.871739,7.32383,25.3486,50.3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69832,1141.66,1027.6,1.25631,89.9626,100,6.64716e-05,0.0060051,0.006288,0,
4,1,3, 04/01 04,0,0,0,0,0,0.273134,0.836618,0.88065,0,0,0,1.10975,1.9904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59627,476.085,835.819,1.25631,89.9626,100,6.64716e-05,0.0054633,0.006288,0,0,0,5.52597,1.25631,6.64716e-05,0,0,0,6.34928,0,0,3.2438,7.61334,11.3012,4.64876,0.98797,7.32383,17.2064,41.4682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69829,1141.66,1027.6,1.25631,89.9626,100,6.64716e-05,0.0060051,0.006288,0,
