"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  MF88Unit_ISUP_CEXH-SZHP_CZ9.cibd25x",002
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,19,"",294.283,0,17.1479,0,55.6959,0,0.163783,0,0.564357,9.0097,8.12231,5.68423,0,21.3192,81.4779,0,18.462,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",315.506,0,15.4196,0,88.4803,0,0.163783,0,0.323834,9.0097,8.12226,5.74719,0,29.6946,85.7687,0,18.5407,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",373.381,0,18.9174,0,114.978,0,0.163783,0,0.433582,9.0097,8.12227,5.79881,0,28.6794,88.9865,0,17.6339,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",290.997,0,23.5304,0,62.3883,0,0.163783,0,0.654337,9.0097,8.12229,5.77703,0,24.3648,87.7289,0,16.7968,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",236.443,0,33.382,0,30.7312,0,0.163783,0,1.24863,9.0097,8.1222,5.7405,0,15.9894,75.7196,0,15.707,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",246.204,0,43.7563,0,55.4157,0,0.163783,0,1.78456,9.0097,8.12221,5.63518,0,9.8982,63.8372,0,14.4133,2.47529,27.8926,1.53913,2.26115,0,0,0,0
"MtrElec",1,3,1,"",162.232,0,46.027,0,0,0,0.163783,0,2.00562,9.0097,8.12221,5.54616,0,5.8374,51.3333,0,14.697,0,13.0093,0,1.13058,0,5.3503,0,0
"MtrElec",1,3,2,"",146.15,0,46.6693,0,0,0,0.163783,0,2.14172,9.0097,8.12221,5.50161,0,4.8222,47.2797,0,14.0409,0,0,0,0.904462,0,7.49485,0,0
"MtrElec",1,3,3,"",146.721,0,46.9964,0,0,0,0.163783,0,2.17842,9.0097,8.12223,5.465,0,3.807,44.8524,0,13.7798,2.93223,0,0,0.678346,0,8.73543,0,0
"MtrElec",1,3,4,"",192.457,0,47.9091,0,43.7132,0,0.163783,0,2.17561,9.0097,8.12223,5.45808,0,4.3146,44.7245,0,13.4466,2.01875,0,4.41027,0.678346,0,6.31271,0,0
"MtrElec",1,3,5,"",185.863,0,53.6771,0.0430835,0,0,0.163783,0,2.50197,9.0097,8.12222,5.45997,0,5.3298,42.5129,0,12.9577,0,37.2773,0,0.678346,0,8.12931,0,0
"MtrElec",1,3,6,"",153.789,0,53.6396,0.0428089,0,0,0.163783,0,2.46978,9.0097,8.12221,5.39842,0,7.8678,46.3646,0,12.8756,0,0,0,1.13058,0,6.70388,0,0
"MtrElec",1,3,7,"",211.388,0,49.1555,0,55.5546,0,0.163783,0,2.03727,9.0097,8.12223,5.40292,0,10.6596,52.3149,0,13.1314,0,0,1.76386,2.26115,0,1.81146,0,0
"MtrElec",1,3,8,"",243.036,0,48.4209,0,65.8691,0,0.163783,0,2.17194,9.0097,8.12221,5.47981,0,10.4058,57.1022,0,14.3243,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",264.98,0,44.1775,0,87.6588,0,0.163783,0,2.14452,9.0097,8.12223,5.45428,0,8.6292,54.6987,0,16.438,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",336.898,0,35.992,0,137.089,0,0.163783,0,1.72506,9.0097,8.12226,5.46219,0,7.3602,54.5556,0,15.9363,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",361.795,0,26.6017,0,118.729,0,0.163783,0,1.09902,9.0097,8.12228,5.54074,0,6.8526,55.5818,0,15.6633,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",277.848,0,16.5656,0,97.1368,0,0.163783,0,0.526008,9.0097,8.12224,0,0,6.345,54.7814,0,15.944,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",272.663,0,10.5904,0,74.8214,0,0.163783,0,0.150632,9.0097,8.12238,0,0,5.3298,53.2685,0,16.2325,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",245.687,0,6.11858,0,86.5925,0,0.163783,0,0.036344,9.0097,8.12238,0,0,5.3298,54.7668,0,16.4364,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",245.479,0,4.98632,0,52.8558,0,0.163783,0,0.0191352,9.0097,8.12237,0,0,5.3298,57.2419,0,16.1958,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",208.88,0,4.45777,0,59.7878,0,0.163783,0,0.0105047,9.0097,8.12238,0,0,6.5988,59.9819,0,16.7514,0,25.4958,3.12436,15.3758,0,0,0,0
"MtrElec",1,3,17,"",217.778,0,5.06005,0,54.95,0,0.163783,0,0.0134976,9.0097,8.12238,0,0,7.8678,66.7916,0,16.2573,0,26.4082,2.55698,20.5765,0,0,0,0
