"MF88 Central Supply + Individual Exhaust (SZHP)  /  Standard  /  MF88Unit_CSUP_IEXH-SZHP_CZ09.cibd25x",003
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,15,"",192.139,0,8.91,0,56.5399,0,0.163783,0,0.806544,10.9305,11.8007,6.02794,0,5.3298,62.172,0,15.0873,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",167.185,0,9.96425,0,25.6784,0,0.163783,0,0.937848,10.9305,11.8007,6.01052,0,6.5988,63.7188,0,15.1972,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",222.011,0,10.8322,0.0462708,39.4644,0,0.163783,0,0.970689,10.9305,11.8007,5.96789,0,7.8678,70.6647,0,15.5662,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",301.168,0,10.6531,0.592539,94.9146,0,0.163783,0,0.841994,10.9305,11.8007,5.95728,0,11.1672,76.6157,0,17.0436,6.12925,7.19494,3.52304,43.6403,0,0,0,0
"MtrElec",1,2,19,"",255.86,0,8.56951,0.188151,19.7724,0,0.163783,0,0.5334,10.9305,11.8006,5.97623,0,21.3192,81.4779,0,18.4926,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",324.81,0,6.75543,0,100.545,0,0.163783,0,0.3101,10.9305,11.8007,6.04129,0,29.6946,85.7687,0,18.5646,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",350.783,0,8.18309,0.331858,96.9458,0,0.163783,0,0.405758,10.9305,11.8006,6.03596,0,28.6794,88.9865,0,17.6619,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",253.99,0,10.9629,0.970621,31.2012,0,0.163783,0,0.59645,10.9305,11.8005,5.98238,0,24.3648,87.7289,0,16.8279,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",284.825,0,16.9041,1.63604,86.0664,2.11627,0.163783,0,1.19092,10.9305,11.8005,5.93972,0,15.9894,75.7196,0,15.738,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",176.989,0,21.8501,2.35533,0,0,0.163783,0,1.70641,10.9305,11.8005,5.8282,0,9.8982,63.8372,0,14.4504,2.47529,27.8926,1.53913,2.26115,0,0,0,0
"MtrElec",1,3,1,"",202.931,0,23.5126,2.01204,55.2914,0,0.163783,0,1.94684,10.9305,11.8005,5.74607,0,5.8374,51.3333,0,14.7242,0,13.0093,0,1.13058,0,5.49298,0,0
"MtrElec",1,3,2,"",133.491,0,24.3808,1.67595,2.16903,0,0.163783,0,2.08217,10.9305,11.8005,5.69559,0,4.8222,47.2797,0,14.0651,0,0,0,0.904462,0,7.52126,0,0
"MtrElec",1,3,3,"",131.439,0,24.5162,1.40638,0,0,0.163783,0,2.12273,10.9305,11.8005,5.66019,0,3.807,44.8524,0,13.8037,2.93223,0,0,0.678346,0,8.76499,0,0
"MtrElec",1,3,4,"",132.809,0,24.6419,1.40548,0,0,0.163783,0,2.12382,10.9305,11.8006,5.65117,0,4.3146,44.7245,0,13.4703,2.01875,0,4.41027,0.678346,0,6.47508,0,0
"MtrElec",1,3,5,"",188.143,0,27.713,2.71732,19.6624,0,0.163783,0,2.43294,10.9305,11.8005,5.65105,0,5.3298,42.5129,0,12.9847,0,37.2773,0,0.678346,0,8.28899,0,0
"MtrElec",1,3,6,"",171.845,0,27.8098,3.10757,35.0773,0,0.163783,0,2.41922,10.9305,11.8005,5.59268,0,7.8678,46.3646,0,12.9036,0,0,0,1.13058,0,6.67721,0,0
"MtrElec",1,3,7,"",139.659,0,24.5958,2.58514,0,0,0.163783,0,1.9833,10.9305,11.8005,5.58489,0,10.6596,52.3149,0,13.1636,0,0,1.76386,2.26115,0,1.85168,0,0
"MtrElec",1,3,8,"",258.836,0,25.0707,2.5007,94.6403,2.12101,0.163783,0,2.1197,10.9305,11.8005,5.66046,0,10.4058,57.1022,0,14.3544,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",266.491,0,23.6572,1.95465,102.011,0,0.163783,0,2.07559,10.9305,11.8005,5.62969,0,8.6292,54.6987,0,16.4575,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",295.82,0,19.2605,0.493487,106.506,0,0.163783,0,1.66518,10.9305,11.8005,5.6401,0,7.3602,54.5556,0,15.9623,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",336.338,0,13.7324,0,100.386,0,0.163783,0,1.04604,10.9305,11.8006,5.72569,0,6.8526,55.5818,0,15.6875,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",277.659,0,8.1406,0,99.7987,0,0.163783,0,0.476109,10.9305,11.8005,0,0,6.345,54.7814,0,15.9692,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",298.707,0,4.86043,0,100.992,0,0.163783,0,0.128352,10.9305,11.8006,0,0,5.3298,53.2685,0,16.259,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",264.514,0,3.08462,0,102.832,0,0.163783,0,0.0309887,10.9305,11.8006,0,0,5.3298,54.7668,0,16.4635,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",222.582,0,2.60174,0,26.7174,0,0.163783,0,0.0170099,10.9305,11.8006,0,0,5.3298,57.2419,0,16.225,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",226.625,0,2.4629,0,73.9073,0,0.163783,0,0.00859482,10.9305,11.8006,0,0,6.5988,59.9819,0,16.7745,0,25.4958,3.12436,15.3758,0,0,0,0
"MtrElec",1,3,17,"",174.738,0,2.6595,0,8.68006,0,0.163783,0,0.0116943,10.9305,11.8006,0,0,7.8678,66.7916,0,16.2906,0,26.4082,2.55698,20.5765,0,0,0,0
"MtrElec",1,3,18,"",294.201,0,3.21879,0,103.552,0,0.163783,0,0.0219519,10.9305,11.8006,0,0,11.1672,74.551,0,17.3262,0,21.6125,8.42699,31.43,0,0,0,0
"MtrElec",1,3,19,"",364.962,0,3.49555,0,109.554,0,0.163783,0,0.022503,10.9305,11.8006,0,0,21.3192,79.7447,0,18.8229,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",266.49,0,4.04197,0,33.0924,0,0.163783,0,0.037219,10.9305,11.8006,0,0,29.6946,82.7995,0,18.4383,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",310.569,0,4.79737,0,101.346,0,0.163783,0,0.0860946,10.9305,11.8006,0.0499141,0,28.6794,85.8542,0,17.9217,5.21615,30.7514,5.73584,7.23569,0,0,0,0
"MtrElec",1,3,22,"",246.126,0,5.86723,0,27.4015,0,0.163783,0,0.172482,10.9305,11.8006,0.299485,0,24.3648,84.6139,0,17.1988,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",244.016,0,7.9263,0,77.1396,0,0.163783,0,0.294821,10.9305,11.8006,6.09559,0,15.9894,75.606,0,15.6861,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",179.32,0,13.7588,0.120255,0,0,0.163783,0,0.778216,10.9305,11.8006,5.99058,0,9.8982,62.7554,0,16.0023,2.23321,40.9691,0.445769,1.13058,0,2.34236,0,0
"MtrElec",1,4,1,"",137.867,0,19.6871,0.992018,0.659457,0,0.163783,0,1.47491,10.9305,11.8006,5.88989,0,5.8374,51.3333,0,14.6775,0,3.7678,0,1.13058,0,9.5219,0,0
"MtrElec",1,4,2,"",130.913,0,22.8945,1.3954,0.559103,0,0.163783,0,1.86904,10.9305,11.8005,5.76638,0,4.8222,47.2797,0,14.0125,0,0,0,0.904462,0,8.51518,0,0
"MtrElec",1,4,3,"",134.925,0,25.3028,1.74679,1.5078,0,0.163783,0,2.1542,10.9305,11.8005,5.6927,0,3.807,44.8524,0,13.7454,4.39834,0,0,0.678346,0,8.14393,0,0
"MtrElec",1,4,4,"",193.459,0,28.3123,2.2993,47.9263,6.41135,0.163783,0,2.52659,10.9305,11.8005,5.62931,0,4.3146,44.7245,0,13.4033,3.02812,0,3.52822,0.678346,0,7.78175,0,0
"MtrElec",1,4,5,"",175.988,0,32.4685,3.35149,7.96257,0,0.163783,0,3.0566,10.9305,11.8005,5.5592,0,5.3298,42.5129,0,12.9009,0,29.8218,0,0.678346,0,9.45159,0,0
"MtrElec",1,4,6,"",146.784,0,32.5328,3.86221,0,0,0.163783,0,3.0341,10.9305,11.8005,5.46388,0,7.8678,46.3646,0,12.815,0,0,0,1.13058,0,10.8178,0,0
"MtrElec",1,4,7,"",190.548,0,29.5248,3.29308,46.2574,0,0.163783,0,2.59968,10.9305,11.8005,5.46142,0,10.6596,52.2089,0,13.0589,0,0,1.76386,2.26115,0,0.564823,0,0
"MtrElec",1,4,8,"",209.762,0,22.9671,2.12884,50.2994,0,0.163783,0,1.7752,10.9305,11.8005,5.53886,0,10.4058,56.9195,0,14.251,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",260.724,0,15.8081,0.245481,99.5868,0,0.163783,0,1.04806,10.9305,11.8007,5.7071,0,8.6292,53.744,0,16.4052,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",295.204,0,10.3239,0,100.063,0,0.163783,0,0.586124,10.9305,11.8006,0,0,7.3602,51.7744,0,15.9522,0,64.248,11.1475,10.8535,0,0,0,0
"MtrElec",1,4,11,"",321.12,0,5.96646,0,100.642,0,0.163783,0,0.267663,10.9305,11.8006,0,0,6.8526,52.8005,0,15.7562,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",326.93,0,3.60738,0,104.503,0,0.163783,0,0.117649,10.9305,11.8012,0,0,6.345,52.0002,0,16.1101,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",321.015,0,1.79947,0,104.989,0,0.163783,0,0.0214069,10.9305,11.801,0,0,5.3298,53.1487,0,16.4641,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",285.34,0,1.02934,0,102.797,0,0.163783,0,0,10.9305,11.8008,0,0,5.3298,54.647,0,16.7032,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",248.589,0,0.872526,0,53.6853,0,0.163783,0,0,10.9305,11.8007,0,0,5.3298,57.1222,0,16.4939,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",225.126,0,0.885928,0,68.819,0,0.163783,0,0,10.9305,11.8007,0,0,6.5988,59.8622,0,16.9954,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",212.786,0,1.19501,0,33.7149,0,0.163783,0,0,10.9305,11.8009,0,0,7.8678,66.6719,0,16.6626,4.9497,36.938,1.31443,20.5765,0,0,0,0
"MtrElec",1,4,18,"",237.156,0,1.94181,0,56.5176,0,0.163783,0,0,10.9305,11.8008,0,0,11.1672,74.336,0,17.7052,0,11.11,10.0526,31.43,0,0,0,0
"MtrElec",1,4,19,"",367.871,0,2.50056,0,101.047,0,0.163783,0,0,10.9305,11.8006,0,0,21.3192,79.8369,0,19.0673,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",317.68,0,3.02159,0,103.026,0,0.163783,0,0,10.9305,11.8006,0,0,29.6946,82.9684,0,18.6927,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",222.876,0,3.29014,0,22.6688,0,0.163783,0,0,10.9305,11.8006,0,0,28.6794,86.0232,0,18.2027,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",268.177,0,3.70561,0,83.9919,0,0.163783,0,0,10.9305,11.8006,0,0,24.3648,85.0899,0,17.466,8.44744,18.0866,0.963909,3.16561,0,0,0,0
