"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed  /  MF88Unit_CSUP_IEXH-SZHP_CZ09.cibd25x",002
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,15,"",183.95,0,6.21394,0,47.7549,0,0.163783,0,0.724225,10.9305,14.9652,6.21004,0,5.3298,62.172,0,15.1159,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",175.724,0,7.69002,0,33.2136,0,0.163783,0,0.881532,10.9305,14.9652,6.1505,0,6.5988,63.7188,0,15.2277,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",206.159,0,8.18739,0.0351048,22.9717,0,0.163783,0,0.910528,10.9305,14.9652,6.12056,0,7.8678,70.6647,0,15.6059,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",270.09,0,7.95644,0.385399,63.4946,0,0.163783,0,0.775201,10.9305,14.9653,6.06333,0,11.1672,76.6157,0,17.0855,6.12925,7.19494,3.52304,43.6403,0,0,0,0
"MtrElec",1,2,19,"",292.306,0,5.86944,0.111286,55.6946,0,0.163783,0,0.500732,10.9305,14.9651,6.10716,0,21.3192,81.4779,0,18.5299,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",313.765,0,4.49147,0,88.4791,0,0.163783,0,0.296937,10.9305,14.9652,6.14523,0,29.6946,85.7687,0,18.5939,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",369.754,0,5.91702,0.237256,114.977,0,0.163783,0,0.388046,10.9305,14.9652,6.15524,0,28.6794,88.9865,0,17.6961,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",284.937,0,7.7624,0.669334,62.3873,0,0.163783,0,0.525861,10.9305,14.9651,6.11299,0,24.3648,87.7289,0,16.866,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",226.858,0,13.4778,1.31828,30.7299,0,0.163783,0,1.11224,10.9305,14.9651,6.04598,0,15.9894,75.7196,0,15.7763,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",231.712,0,18.3017,1.99509,55.4143,0,0.163783,0,1.62985,10.9305,14.965,5.91212,0,9.8982,63.8372,0,14.4958,2.47529,27.8926,1.53913,2.26115,0,0,0,0
"MtrElec",1,3,1,"",146.845,0,19.9835,1.74079,0,0,0.163783,0,1.83758,10.9305,14.9651,5.80653,0,5.8374,51.3333,0,14.7579,0,13.0093,0,1.13058,0,5.34917,0,0
"MtrElec",1,3,2,"",130.993,0,21.1156,1.47256,0,0,0.163783,0,2.00028,10.9305,14.9651,5.74917,0,4.8222,47.2797,0,14.0951,0,0,0,0.904462,0,7.4944,0,0
"MtrElec",1,3,3,"",131.365,0,21.5079,1.19302,0,0,0.163783,0,2.06002,10.9305,14.9651,5.70703,0,3.807,44.8524,0,13.8333,2.93223,0,0,0.678346,0,8.73442,0,0
"MtrElec",1,3,4,"",176.5,0,21.741,1.27806,43.7111,0,0.163783,0,2.05707,10.9305,14.9651,5.6954,0,4.3146,44.7245,0,13.4995,2.01875,0,4.41027,0.678346,0,6.31215,0,0
"MtrElec",1,3,5,"",168.47,0,24.8625,2.52122,0,0,0.163783,0,2.38533,10.9305,14.965,5.69696,0,5.3298,42.5129,0,13.0176,0,37.2773,0,0.678346,0,8.12865,0,0
"MtrElec",1,3,6,"",136.529,0,24.6465,2.85052,0,0,0.163783,0,2.33385,10.9305,14.965,5.6349,0,7.8678,46.3646,0,12.9374,0,0,0,1.13058,0,6.70308,0,0
"MtrElec",1,3,7,"",195.069,0,21.5385,2.34932,55.5528,0,0.163783,0,1.91639,10.9305,14.9651,5.63909,0,10.6596,52.3149,0,13.2032,0,0,1.76386,2.26115,0,1.81078,0,0
"MtrElec",1,3,8,"",227.815,0,22.0174,2.2337,65.8675,0,0.163783,0,2.061,10.9305,14.9651,5.71094,0,10.4058,57.1022,0,14.3917,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",251.949,0,20.5954,1.63201,87.657,0,0.163783,0,2.02873,10.9305,14.9651,5.68379,0,8.6292,54.6987,0,16.4814,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",326.495,0,16.2745,0.369635,137.087,0,0.163783,0,1.61473,10.9305,14.9651,5.69701,0,7.3602,54.5556,0,15.9944,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",355.195,0,11.0149,0,118.728,0,0.163783,0,1.01881,10.9305,14.9652,5.79115,0,6.8526,55.5818,0,15.7173,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",275.776,0,5.74605,0,97.1356,0,0.163783,0,0.456063,10.9305,14.965,0,0,6.345,54.7814,0,16,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",273.58,0,2.7165,0,74.8204,0,0.163783,0,0.120679,10.9305,14.9652,0,0,5.3298,53.2685,0,16.2904,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",249.585,0,1.20112,0,86.5917,0,0.163783,0,0.0313332,10.9305,14.9652,0,0,5.3298,54.7668,0,16.4944,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",250.26,0,0.945606,0,52.8548,0,0.163783,0,0.0175578,10.9305,14.9652,0,0,5.3298,57.2419,0,16.2567,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",214.072,0,0.84157,0,59.7868,0,0.163783,0,0.00889407,10.9305,14.9651,0,0,6.5988,59.9819,0,16.7985,0,25.4958,3.12436,15.3758,0,0,0,0
"MtrElec",1,3,17,"",222.557,0,1.01181,0,54.9489,0,0.163783,0,0.0117877,10.9305,14.9652,0,0,7.8678,66.7916,0,16.3244,0,26.4082,2.55698,20.5765,0,0,0,0
"MtrElec",1,3,18,"",269.41,0,1.41105,0,77.3725,0,0.163783,0,0.0217091,10.9305,14.9652,0,0,11.1672,74.551,0,17.3573,0,21.6125,8.42699,31.43,0,0,0,0
"MtrElec",1,3,19,"",344.41,0,1.43809,0,87.8738,0,0.163783,0,0.0219271,10.9305,14.9652,0,0,21.3192,79.7447,0,18.8442,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",290.628,0,1.71295,0,56.3717,0,0.163783,0,0.0360266,10.9305,14.9652,0,0,29.6946,82.7995,0,18.4623,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",275.287,0,2.42126,0,65.238,0,0.163783,0,0.0833208,10.9305,14.9652,0.0629056,0,28.6794,85.8542,0,17.9495,5.21615,30.7514,5.73584,7.23569,0,0,0,0
