"",001
"Thu 21-May-26  12:28:30 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,21,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41294,0,-8.41294,0
"MtrElec",1,3,22,"",0.838479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78449,0,-7.94601,0
"MtrElec",1,3,23,"",8.76995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76995,0,0,0
"MtrElec",1,3,24,"",8.75105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75105,0,0,0
"MtrElec",1,4,1,"",8.72201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72201,0,0,0
"MtrElec",1,4,2,"",8.96103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96103,0,0,0
"MtrElec",1,4,3,"",10.5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5137,0,0,0
"MtrElec",1,4,4,"",12.8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8083,0,0,0
"MtrElec",1,4,5,"",14.2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2885,0,0,0
"MtrElec",1,4,6,"",15.3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3281,0,0,0
"MtrElec",1,4,7,"",15.8037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8037,0,0,0
"MtrElec",1,4,8,"",-2.14212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0092,0,0,-17.1513
