"MF08 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  MF8Unit_ISUP_CEXH_SZHP_CZ09.cibd25x",001
"Fri 22-May-26   5:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,2,"",10.2018,0,2.63174,0,0,0,0,0,0.419021,0.885534,0,0.21933,0,0.443701,4.27654,0,1.24334,0,0,0,0.082615,0,0,0,0
"MtrElec",1,3,3,"",10.0622,0,2.82662,0,0,0,0,0,0.44884,0.885534,0,0.213,0,0.35029,4.05412,0,1.22181,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,3,4,"",10.2676,0,2.99992,0,0,0,0,0,0.476678,0.885534,0,0.210409,0,0.396996,4.04258,0,1.19355,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,3,5,"",10.7708,0,3.55985,0.00738971,0,0,0,0,0.571995,0.885534,0,0.208038,0,0.490407,3.83942,0,1.14624,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,3,6,"",13.6816,0,3.26296,0.0112402,0,2.66878,0,0,0.525068,0.885534,0,0.200371,0,0.723934,4.16041,0,1.14005,0,0,0,0.103269,0,0,0,0
"MtrElec",1,3,7,"",13.2038,0,2.57547,0,0,2.10701,0,0,0.412152,0.885534,0,0.2041,0,0.980813,4.67234,0,1.15989,0,0,0,0.206538,0,0,0,0
"MtrElec",1,3,8,"",20.6967,0,2.90709,0,0,8.41955,0,0,0.465731,0.885534,0,0.213044,0,0.957461,5.01958,0,1.27103,0,0,0,0.557651,0,0,0,0
"MtrElec",1,3,9,"",16.0406,0,2.35508,0,2.38347,0,0,0,0.374892,0.885534,0,0.208677,0,0.793992,4.71994,0,1.47694,2.47539,0,0.506711,0.99138,0,0.0179726,0,-1.14934
"MtrElec",1,3,10,"",21.687,0,1.90647,0,6.29898,0,0,0,0.301786,0.885534,0,0.215251,0,0.677228,4.53847,0,1.42455,0,4.28291,2.87544,0.99138,0,0.321818,0,-3.03278
"MtrElec",1,3,11,"",35.8835,0,1.18615,0,9.13958,0,0,0,0.184701,0.885534,0,0.222776,0,0.630523,4.61538,0,1.40226,0,24.3043,1.1934,0.950073,0,0.257437,0,-9.08857
"MtrElec",1,3,12,"",20.6068,0,0.846872,0,8.74414,1.67195,0,0,0.130354,0.885534,0,0,0,0.583817,4.54226,0,1.42765,0,10.087,2.00122,1.13596,0,0.998578,0,-12.4486
"MtrElec",1,3,13,"",23.2057,0,0.524586,0,7.18189,1.93968,0,0,0.0797694,0.885534,0,0,0,0.490407,4.501,0,1.45337,0,16.9151,1.65776,1.30119,0,0.612427,0,-14.337
"MtrElec",1,3,14,"",14.1327,0,0,0,5.14215,3.7226,0,0,0,0.885534,0,0,0,0.490407,4.63842,0,1.47314,0,14.012,1.99968,1.21857,0,0.829566,0,-20.2794
"MtrElec",1,3,15,"",17.5326,0,0,0,4.94825,0,0,0,0,0.885534,0,0,0,0.490407,4.86538,0,1.45116,2.47491,16.902,1.36147,1.28053,0,0.374429,0,-17.5015
"MtrElec",1,3,16,"",23.461,0,0,0,5.98357,0,0,0,0,0.885534,0,0,0,0.60717,5.1168,0,1.5096,0,11.5076,1.55007,1.40446,0,0.379691,0,-5.48346
"MtrElec",1,3,17,"",29.525,0,0,0,5.14264,0,0,0,0,0.885534,0,0,0,0.723934,5.74202,0,1.45784,0,13.1018,0.967361,1.87949,0,0.235167,0,-0.610776
"MtrElec",1,3,18,"",25.4083,0,0,0,2.62691,0,0,0,0,0.885534,0,0,0,1.02752,6.47423,0,1.5546,0,8.17649,1.76381,2.87087,0,0.028331,0,0
"MtrElec",1,3,19,"",34.3027,0,0,0,4.3438,0,0,0,0,0.885534,0,0,0,1.96163,6.95786,0,1.69933,0,14.9084,0.881785,2.66433,0,0,0,0
"MtrElec",1,3,20,"",28.0561,0,0,0,5.80342,0,0,0,0,0.885534,0,0,0,2.73227,7.23308,0,1.66181,0,7.45317,0.799752,1.48707,0,0,0,0
"MtrElec",1,3,21,"",23.9909,0,0,0,3.85597,0,0,0,0,0.885534,0,0,0,2.63885,7.49676,0,1.61104,0,6.7598,0.0820355,0.66092,0,0,0,0
"MtrElec",1,3,22,"",18.7126,0,0,0,4.75008,0,0,0,0,0.885534,0,0,0,2.24186,7.42686,0,1.54467,0.881062,0.693394,0,0.289153,0,0,0,0
"MtrElec",1,3,23,"",17.4479,0,0,0,5.03203,0,0,0,0,0.885534,0,0.244219,0,1.47122,6.63975,0,1.39607,1.59321,0,0,0.185884,0,0,0,0
"MtrElec",1,3,24,"",11.9419,0,0,0,2.6986,0,0,0,0,0.885534,0,0.244219,0,0.910755,5.66234,0,1.43718,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,1,"",9.81552,0,0.670343,0,1.31412,0,0,0,0.10534,0.885534,0,0.244219,0,0.537112,4.64792,0,1.30767,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,2,"",8.64322,0,1.26879,0,0,0,0,0,0.200661,0.885534,0,0.236744,0,0.443701,4.27654,0,1.24863,0,0,0,0.082615,0,0,0,0
"MtrElec",1,4,3,"",8.78393,0,1.70556,0,0,0,0,0,0.271228,0.885534,0,0.22998,0,0.35029,4.05412,0,1.22524,0,0,0,0.0619613,0,0,0,0
"MtrElec",1,4,4,"",10.2783,0,2.23263,0,0,0,0,0,0.356837,0.885534,0,0.224973,0,0.396996,4.04258,0,1.19476,0,0,0.882055,0.0619613,0,0,0,0
"MtrElec",1,4,5,"",17.5823,0,2.99074,0.0124919,0,0,0,0,0.481649,0.885534,0,0.218294,0,0.490407,3.83942,0,1.1463,0,7.45545,0,0.0619613,0,0,0,0
"MtrElec",1,4,6,"",14.2515,0,3.34814,0.0362098,0,3.10505,0,0,0.54067,0.885534,0,0.208237,0,0.723934,4.16041,0,1.14005,0,0,0,0.103269,0,0,0,0
"MtrElec",1,4,7,"",17.5896,0,2.87032,0.00979622,0,6.14052,0,0,0.461064,0.885534,0,0.202799,0,0.980813,4.67234,0,1.15989,0,0,0,0.206538,0,0,0,0
"MtrElec",1,4,8,"",8.13019,0,2.0618,0,0.57215,1.9152,0,0,0.328317,0.885534,0,0.209061,0,0.957461,5.01958,0,1.27103,0,0,0,0.557651,0,0.0819091,0,-5.7295
"MtrElec",1,4,9,"",5.36068,0,0.711562,0,1.8446,5.97124,0,0,0.11139,0.885534,0,0.219605,0,0.793992,4.71994,0,1.47694,0,0,0.506711,0.99138,0,3.81716,0,-16.6894
"MtrElec",1,4,10,"",9.11374,0,0,0,5.00484,14.1433,0,0,0,0.885534,0,0,0,0.677228,4.53847,0,1.42483,0,4.28291,2.05811,0.99138,0,0.281544,0,-25.1745
"MtrElec",1,4,11,"",9.30101,0,0,0,7.6671,3.84172,0,0,0,0.885534,0,0,0,0.630523,4.61538,0,1.40607,0,17.3959,2.01089,0.950073,0,0.211006,0,-30.3132
"MtrElec",1,4,12,"",3.56229,0,0,0,7.14728,0,0,0,0,0.885534,0,0,0,0.583817,4.54226,0,1.43942,2.47402,16.9968,1.5993,1.13596,0,0.194066,0,-33.4361
"MtrElec",1,4,13,"",-4.77426,0,0,0,5.56851,0,0,0,0,0.885534,0,0,0,0.490407,4.501,0,1.47561,0,13.5178,0.882013,1.30119,0,0.00324434,0,-33.3996
"MtrElec",1,4,14,"",-5.76849,0,0,0,4.21986,0,0,0,0,0.885534,0,0,0,0.490407,4.63842,0,1.50112,2.47419,7.4551,0.999532,1.21857,0,0.013419,0,-29.6646
"MtrElec",1,4,15,"",3.09088,0,0,0,4.37651,3.86928,0,0,0,0.885534,0,0,0,0.490407,4.86538,0,1.48399,0,8.44841,0.528729,1.28053,0,0.313961,0,-23.4518
"MtrElec",1,4,16,"",3.88721,0,0,0,3.73731,0,0,0,0,0.885534,0,0,0,0.60717,5.1168,0,1.53489,0,4.46901,0.858032,1.40446,0,0,0,-14.726
"MtrElec",1,4,17,"",20.1712,0,0,0,5.86184,0,0,0,0,0.885534,0,0,0,0.723934,5.74202,0,1.49748,0,7.25241,0.25984,1.87949,0,0,0,-3.93131
"MtrElec",1,4,18,"",19.6758,0,0,0,3.05748,0,0,0,0,0.885534,0,0,0,1.02752,6.47423,0,1.59391,0,2.19626,1.56995,2.87087,0,0,0,0
